case_id,case_title,source_file,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,query_event_ids,query_event_names,alias_patch_target_ids,alias_patch_target_names,normalized_id,normalized_name,normalized_score,matched_alias,extraction_confidence,evidence,review_status
029_高速公路ETC车道前车倒车后车追尾事故_a9d9ee6f,高速公路ETC车道前车倒车后车追尾事故,交通应急处理案例5.txt,TMP_ACTI_5F82231E82,违规倒车,Action,new_entity,MEA_CASE_06D490F10A,违规倒车,true,,,,,,,,,,,0.1405,,0.8500,在ETC车道内违规倒车,REVIEW_REQUIRED
030_城市老旧小区内部道路消防车被石墩堵路延误救援事故_eec13e0f,城市老旧小区内部道路消防车被石墩堵路延误救援事故,交通应急处理案例5.txt,TMP_EVEN_A16FFC4112,消防通道堵塞,Event,new_event_with_expansions,EVT_CASE_55EC55B4DA,消防通道堵塞,true,EVT_CASE_55EC55B4DA,消防通道堵塞,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_55EC55B4DA|EVT_TRAFFIC_ACCIDENT,消防通道堵塞|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,消防车赶赴现场后，被水泥石墩完全堵死，无法进入火灾楼栋,REVIEW_REQUIRED
030_城市老旧小区内部道路消防车被石墩堵路延误救援事故_eec13e0f,城市老旧小区内部道路消防车被石墩堵路延误救援事故,交通应急处理案例5.txt,TMP_RESO_615CB01AFC,消防车,Resource,new_entity,RES_CASE_B6DB55CC3C,消防车,true,,,,,,,,,,,0.4250,,0.9500,消防车赶赴现场后，被水泥石墩完全堵死,REVIEW_REQUIRED
030_城市老旧小区内部道路消防车被石墩堵路延误救援事故_eec13e0f,城市老旧小区内部道路消防车被石墩堵路延误救援事故,交通应急处理案例5.txt,TMP_EVEN_0D97798654,火灾,Event,new_event,EVT_CASE_091BB1089D,火灾,true,EVT_CASE_091BB1089D,火灾,,,EVT_CASE_091BB1089D,火灾,,,,,0.0000,,0.9000,小区内居民楼发生火灾,REVIEW_REQUIRED
030_城市老旧小区内部道路消防车被石墩堵路延误救援事故_eec13e0f,城市老旧小区内部道路消防车被石墩堵路延误救援事故,交通应急处理案例5.txt,TMP_ACTI_C73F165FD5,消防救援,Action,new_entity,MEA_CASE_8FF9372275,消防救援,true,,,,,,,,,,,0.1758,,0.8000,消防救援队伍到达现场后，立即使用破拆设备拆除堵路水泥石墩,REVIEW_REQUIRED
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_EVEN_579CFB8564,车辆陷沙,Event,new_event_with_expansions,EVT_CASE_69B12C85A5,车辆陷沙,true,EVT_CASE_69B12C85A5,车辆陷沙,EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,公路交通突发事件|交通事故,EVT_CASE_69B12C85A5|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,车辆陷沙|公路交通突发事件|交通事故,EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,公路交通突发事件|交通事故,,,0.0000,,0.9000,塔克拉玛干沙漠公路路段，一辆小型SUV偏离主路行驶，车轮陷入松软沙地无法脱困，后续3辆小型轿车、1辆越野车紧急停靠主路帮忙，相继陷入路边沙地，共5辆车、12人被困沙漠中,REVIEW_REQUIRED
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_RESO_B17442D2F8,塔克拉玛干沙漠公路,Resource,new_entity,RES_CASE_0FE3AC754E,塔克拉玛干沙漠公路,true,,,,,,,,,,,0.2486,,0.9500,塔克拉玛干沙漠公路路段,REVIEW_REQUIRED
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_DEPA_A34F7F765D,交警,Department,new_entity,ORG_CASE_DA3B807A38,交警,true,,,,,,,,,,,0.8667,,0.9000,当地交警,AUTO_HIGH
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_DEPA_EAE5C4CCE1,沙漠应急救援队伍,Department,new_entity,ORG_CASE_CEC90B79B9,沙漠应急救援队伍,true,,,,,,,,,,,0.3259,,0.9000,沙漠应急救援队伍,REVIEW_REQUIRED
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_ACTI_B29F8F0C6C,救援,Action,new_entity,MEA_CASE_4DEF057716,救援,true,,,,,,,,,,,0.2111,,0.8500,救援队伍使用拖车绳、沙地脱困板、挖掘机协助被困车辆逐一脱困,REVIEW_REQUIRED
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_ACTI_B080952AA7,补水,Action,new_entity,MEA_CASE_54A66F8CF9,补水,true,,,,,,,,,,,0.2643,,0.8000,医疗人员对被困人员进行补水、降温处置,REVIEW_REQUIRED
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_ACTI_F38296613F,降温,Action,new_entity,MEA_CASE_E291015EBA,降温,true,,,,,,,,,,,0.0000,,0.8000,医疗人员对被困人员进行补水、降温处置,REVIEW_REQUIRED
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_ACTI_6AF3B5CCA7,疏导,Action,new_entity,MEA_CASE_B804A6CFD8,疏导,true,,,,,,,,,,,0.1758,,0.8000,交警部门封闭事故路段相关车道，疏导过往车辆,REVIEW_REQUIRED
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_ACTI_71D127F5C1,增设警示标志,Action,new_entity,MEA_CASE_24BABF9F02,增设警示标志,true,,,,,,,,,,,0.1758,,0.8000,路政部门对沙漠公路路边松软沙地区域增设警示标志与防护设施,REVIEW_REQUIRED
032_城市生鲜配送三轮车逆行闯红灯碰撞事故_ad1d53f0,城市生鲜配送三轮车逆行闯红灯碰撞事故,交通应急处理案例5.txt,TMP_EVEN_8D8BD8F2C5,交通碰撞事故,Event,new_event_with_expansions,EVT_CASE_695C0653A5,交通碰撞事故,true,EVT_CASE_695C0653A5,交通碰撞事故,EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,公路交通突发事件|交通事故,EVT_CASE_695C0653A5|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,交通碰撞事故|公路交通突发事件|交通事故,EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,公路交通突发事件|交通事故,,,0.0000,,0.9000,一辆生鲜配送电动三轮车为赶配送时效，逆行闯红灯通过路口，与正常绿灯通行的一辆小型轿车发生碰撞,REVIEW_REQUIRED
032_城市生鲜配送三轮车逆行闯红灯碰撞事故_ad1d53f0,城市生鲜配送三轮车逆行闯红灯碰撞事故,交通应急处理案例5.txt,TMP_ACTI_680A2AE52F,逆行闯红灯,Action,new_entity,MEA_CASE_985239D14D,逆行闯红灯,true,,,,,,,,,,,0.1622,,0.9000,逆行闯红灯,REVIEW_REQUIRED
032_城市生鲜配送三轮车逆行闯红灯碰撞事故_ad1d53f0,城市生鲜配送三轮车逆行闯红灯碰撞事故,交通应急处理案例5.txt,TMP_EVEN_0BB2D0185B,三轮车侧翻,Event,new_event,EVT_CASE_9197CC1E77,三轮车侧翻,true,EVT_CASE_9197CC1E77,三轮车侧翻,,,EVT_CASE_9197CC1E77,三轮车侧翻,,,,,0.0000,,0.8500,三轮车侧翻,REVIEW_REQUIRED
033_山区公路冬季暗冰致客车侧滑事故_71108cc8,山区公路冬季暗冰致客车侧滑事故,交通应急处理案例5.txt,TMP_EVEN_81228BFC2C,车辆侧滑,Event,new_event_with_expansions,EVT_CASE_F4726E4011,车辆侧滑,true,EVT_CASE_F4726E4011,车辆侧滑,EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION,车辆积压|公路中断,EVT_CASE_F4726E4011|EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION,车辆侧滑|车辆积压|公路中断,EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION,车辆积压|公路中断,,,0.0000,,0.9000,一辆载有25名乘客的中型客运班车行驶至该路段时，车辆发生侧滑，撞上路边山体后停下,REVIEW_REQUIRED
033_山区公路冬季暗冰致客车侧滑事故_71108cc8,山区公路冬季暗冰致客车侧滑事故,交通应急处理案例5.txt,TMP_EVEN_8C6DCB929C,暗冰,Event,new_event,EVT_CASE_C562521519,暗冰,true,EVT_CASE_C562521519,暗冰,,,EVT_CASE_C562521519,暗冰,,,,,0.0000,,0.8000,路面形成薄暗冰,REVIEW_REQUIRED
034_港口滚装码头车辆上下船碰撞事故_65cb0299,港口滚装码头车辆上下船碰撞事故,交通应急处理案例5.txt,TMP_EVEN_E22FD92810,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,true,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,EVT_CASE_9BDDC88CCC|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆碰撞|车辆积压|交通事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,,,0.0000,,0.9000,一辆小型轿车在滚装船跳板上上下船时，因驾驶员操作不当，车辆失控撞上跳板护栏,REVIEW_REQUIRED
034_港口滚装码头车辆上下船碰撞事故_65cb0299,港口滚装码头车辆上下船碰撞事故,交通应急处理案例5.txt,TMP_ACTI_CBB26216B7,驾驶员操作不当,Action,new_entity,MEA_CASE_99E1D246E3,驾驶员操作不当,true,,,,,,,,,,,0.1622,,0.8000,因驾驶员操作不当,REVIEW_REQUIRED
034_港口滚装码头车辆上下船碰撞事故_65cb0299,港口滚装码头车辆上下船碰撞事故,交通应急处理案例5.txt,TMP_EVEN_21579A12F5,车辆积压,Event,alias_match,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,0.1958,车辆滞留,0.7000,后续待上船、下船车辆滞留约20辆,REVIEW_REQUIRED
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_EVEN_4074CB8314,隔音屏坠落砸车,Event,new_event_with_expansions,EVT_CASE_33981989B2,隔音屏坠落砸车,true,EVT_CASE_33981989B2,隔音屏坠落砸车,EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE,公路交通突发事件|公路损毁,EVT_CASE_33981989B2|EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE,隔音屏坠落砸车|公路交通突发事件|公路损毁,EVT_ROAD_EMERGENCY|EVT_ROAD_DAMAGE,公路交通突发事件|公路损毁,,,0.0000,,0.9000,某市城市高架快速路，一段长5米的高架隔音屏...突然从高架立柱上脱落，坠落至下方行车道，砸中正常行驶的2辆小型轿车,REVIEW_REQUIRED
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_RESO_E54161ABC1,隔音屏,Resource,new_entity,RES_CASE_75D685A852,隔音屏,true,,,,,,,,,,,0.0000,,0.9500,一段长5米的高架隔音屏,REVIEW_REQUIRED
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_DEPA_9634A3F34A,交警部门,Department,new_entity,ORG_CASE_C08151231F,交警部门,true,,,,,,,,,,,0.6114,,0.9000,交警部门立即封闭事故路段相关车道,AUTO_MEDIUM
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_ACTI_5E86257E54,封闭路段,Action,new_entity,MEA_CASE_B9C3743B4E,封闭路段,true,,,,,,,,,,,0.1758,,0.8000,交警部门立即封闭事故路段相关车道,REVIEW_REQUIRED
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_ACTI_D70725AD07,疏导车辆,Action,new_entity,MEA_CASE_13F54D4CC6,疏导车辆,true,,,,,,,,,,,0.1505,,0.8000,疏导后方车辆从就近匝道下桥,REVIEW_REQUIRED
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_ACTI_C0E68EA3AC,破拆,Action,new_entity,MEA_CASE_AA591130A1,破拆,true,,,,,,,,,,,0.0000,,0.8000,使用破拆工具解救被困驾驶员,REVIEW_REQUIRED
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_ACTI_22D9F6DFC3,清理,Action,new_entity,MEA_CASE_F2C178773D,清理,true,,,,,,,,,,,0.2643,,0.8000,对脱落隔音屏进行清理,REVIEW_REQUIRED
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_ACTI_D28698D1C1,排查,Action,new_entity,MEA_CASE_8130295826,排查,true,,,,,,,,,,,0.0000,,0.8000,对全线高架隔音屏固定螺栓进行全面排查、加固,REVIEW_REQUIRED
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_ACTI_003A268E45,拖移车辆,Action,new_entity,MEA_CASE_450A825FE7,拖移车辆,true,,,,,,,,,,,0.0000,,0.8000,拖移事故车辆,REVIEW_REQUIRED
036_乡村道路秸秆焚烧浓烟致多车碰撞事故_8abdd7c8,乡村道路秸秆焚烧浓烟致多车碰撞事故,交通应急处理案例5.txt,TMP_EVEN_44E68C7F94,浓烟引发多车碰撞,Event,new_event_with_expansions,EVT_CASE_9463A9FF31,浓烟引发多车碰撞,true,EVT_CASE_9463A9FF31,浓烟引发多车碰撞,EVT_ROAD_EMERGENCY,公路交通突发事件,EVT_CASE_9463A9FF31|EVT_ROAD_EMERGENCY,浓烟引发多车碰撞|公路交通突发事件,EVT_ROAD_EMERGENCY,公路交通突发事件,,,0.0000,,0.9000,3辆小型轿车、1辆轻型货车行驶中因视线受阻，接连发生连环碰撞,REVIEW_REQUIRED
036_乡村道路秸秆焚烧浓烟致多车碰撞事故_8abdd7c8,乡村道路秸秆焚烧浓烟致多车碰撞事故,交通应急处理案例5.txt,TMP_EVEN_6C77D2A537,秸秆焚烧,Event,new_event,EVT_CASE_FB762392BF,秸秆焚烧,true,EVT_CASE_FB762392BF,秸秆焚烧,,,EVT_CASE_FB762392BF,秸秆焚烧,,,,,0.0000,,0.9500,农户违规焚烧秸秆,REVIEW_REQUIRED
036_乡村道路秸秆焚烧浓烟致多车碰撞事故_8abdd7c8,乡村道路秸秆焚烧浓烟致多车碰撞事故,交通应急处理案例5.txt,TMP_RESO_0D593D723C,浓烟,Resource,new_entity,RES_CASE_57617EC679,浓烟,true,,,,,,,,,,,0.0000,,0.9000,产生大量浓烟，蔓延至公路路面,REVIEW_REQUIRED
036_乡村道路秸秆焚烧浓烟致多车碰撞事故_8abdd7c8,乡村道路秸秆焚烧浓烟致多车碰撞事故,交通应急处理案例5.txt,TMP_ACTI_42CD423EA2,扑灭明火,Action,new_entity,MEA_CASE_ED27AE6814,扑灭明火,true,,,,,,,,,,,0.0000,,0.8000,组织人员扑灭秸秆明火,REVIEW_REQUIRED
036_乡村道路秸秆焚烧浓烟致多车碰撞事故_8abdd7c8,乡村道路秸秆焚烧浓烟致多车碰撞事故,交通应急处理案例5.txt,TMP_ACTI_016B57368B,驱散浓烟,Action,new_entity,MEA_CASE_B7596252BB,驱散浓烟,true,,,,,,,,,,,0.0000,,0.8000,驱散浓烟,REVIEW_REQUIRED
037_高速公路养护车违规变道与轿车碰撞事故_360c3772,高速公路养护车违规变道与轿车碰撞事故,交通应急处理案例5.txt,TMP_EVEN_640EE984FE,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_VEHICLE_BACKLOG|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,车辆积压|公路交通突发事件|交通事故,EVT_CASE_9CC62EF2EB|EVT_VEHICLE_BACKLOG|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,车辆侧翻|车辆积压|公路交通突发事件|交通事故,EVT_VEHICLE_BACKLOG|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,车辆积压|公路交通突发事件|交通事故,,,0.0000,,0.8500,轿车失控撞上中央护栏，车身严重变形,REVIEW_REQUIRED
037_高速公路养护车违规变道与轿车碰撞事故_360c3772,高速公路养护车违规变道与轿车碰撞事故,交通应急处理案例5.txt,TMP_ACTI_52AE97DD69,违规变道,Action,new_entity,MEA_CASE_7273C6481F,违规变道,true,,,,,,,,,,,0.2111,,0.9000,违规从应急车道变道至行车道,REVIEW_REQUIRED
037_高速公路养护车违规变道与轿车碰撞事故_360c3772,高速公路养护车违规变道与轿车碰撞事故,交通应急处理案例5.txt,TMP_RESO_21FA7FCCDF,道路养护车,Resource,new_entity,RES_CASE_AA3D1994D1,道路养护车,true,,,,,,,,,,,0.3024,,0.9500,一辆道路养护车,REVIEW_REQUIRED
037_高速公路养护车违规变道与轿车碰撞事故_360c3772,高速公路养护车违规变道与轿车碰撞事故,交通应急处理案例5.txt,TMP_EVEN_76FBB74F89,车辆滞留,Event,alias_match,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,0.1961,车辆滞留,0.8000,后方车辆滞留约6公里,REVIEW_REQUIRED
038_城市无障碍通道轮椅车被电动车碰撞事故_99252499,城市无障碍通道轮椅车被电动车碰撞事故,交通应急处理案例5.txt,TMP_EVEN_4094F7FC39,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,true,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,EVT_CASE_9BDDC88CCC|EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,车辆碰撞|公路中断|交通事故,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,,,0.0000,,0.9000,一辆电动自行车闯红灯快速通过路口，撞上轮椅车，轮椅车侧翻，老人摔倒在地，电动自行车骑行者也摔倒受伤,REVIEW_REQUIRED
038_城市无障碍通道轮椅车被电动车碰撞事故_99252499,城市无障碍通道轮椅车被电动车碰撞事故,交通应急处理案例5.txt,TMP_ACTI_08ECCCB046,闯红灯,Action,new_entity,MEA_CASE_CF67B7CA0F,闯红灯,true,,,,,,,,,,,0.0000,,0.8500,一辆电动自行车闯红灯快速通过路口,REVIEW_REQUIRED
038_城市无障碍通道轮椅车被电动车碰撞事故_99252499,城市无障碍通道轮椅车被电动车碰撞事故,交通应急处理案例5.txt,TMP_EVEN_FB0861719A,轮椅车侧翻,Event,new_event,EVT_CASE_F78D7DF899,轮椅车侧翻,true,EVT_CASE_F78D7DF899,轮椅车侧翻,,,EVT_CASE_F78D7DF899,轮椅车侧翻,,,,,0.0000,,0.8000,轮椅车侧翻,REVIEW_REQUIRED
039_边境公路巡逻车与走私车辆冲撞事故_afef4888,边境公路巡逻车与走私车辆冲撞事故,交通应急处理案例5.txt,TMP_EVEN_455EA9F7EF,车辆冲撞,Event,new_event_with_expansions,EVT_CASE_3D68393BCE,车辆冲撞,true,EVT_CASE_3D68393BCE,车辆冲撞,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_3D68393BCE|EVT_TRAFFIC_ACCIDENT,车辆冲撞|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,货车加速冲撞巡逻车,REVIEW_REQUIRED
039_边境公路巡逻车与走私车辆冲撞事故_afef4888,边境公路巡逻车与走私车辆冲撞事故,交通应急处理案例5.txt,TMP_RESO_4460180539,走私货车,Resource,new_entity,RES_CASE_0E479E6E71,走私货车,true,,,,,,,,,,,0.3533,,0.9000,一辆涉嫌走私的重型货车,REVIEW_REQUIRED
039_边境公路巡逻车与走私车辆冲撞事故_afef4888,边境公路巡逻车与走私车辆冲撞事故,交通应急处理案例5.txt,TMP_ACTI_B6F06E9365,冲撞,Action,new_entity,MEA_CASE_E3CAFF2C92,冲撞,true,,,,,,,,,,,0.0000,,0.8500,加速冲撞巡逻车,REVIEW_REQUIRED
039_边境公路巡逻车与走私车辆冲撞事故_afef4888,边境公路巡逻车与走私车辆冲撞事故,交通应急处理案例5.txt,TMP_EVEN_097B47FCD3,车辆滞留,Event,alias_match,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,0.1940,车辆滞留,0.7000,车辆滞留约3公里,REVIEW_REQUIRED
039_边境公路巡逻车与走私车辆冲撞事故_afef4888,边境公路巡逻车与走私车辆冲撞事故,交通应急处理案例5.txt,TMP_EVEN_8EA57CFF06,道路封闭,Event,new_event,EVT_CASE_18E5D99FD5,道路封闭,true,EVT_CASE_18E5D99FD5,道路封闭,,,EVT_CASE_18E5D99FD5,道路封闭,,,,,0.0000,,0.7000,边境公路单向交通封闭,REVIEW_REQUIRED
040_城市河道堤顶路车辆坠河事故_8a345609,城市河道堤顶路车辆坠河事故,交通应急处理案例5.txt,TMP_EVEN_A7BF333C3F,车辆坠河,Event,new_event_with_expansions,EVT_CASE_3BD2B0A121,车辆坠河,true,EVT_CASE_3BD2B0A121,车辆坠河,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_3BD2B0A121|EVT_TRAFFIC_ACCIDENT,车辆坠河|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆小型轿车行驶中，因驾驶员分心驾驶，车辆失控冲破堤顶路防护栏，坠入河道内，车辆半个车身浸入水中,REVIEW_REQUIRED
040_城市河道堤顶路车辆坠河事故_8a345609,城市河道堤顶路车辆坠河事故,交通应急处理案例5.txt,TMP_ACTI_A821FDACAC,分心驾驶,Action,new_entity,MEA_CASE_5FC20D97EE,分心驾驶,true,,,,,,,,,,,0.1317,,0.8000,因驾驶员分心驾驶,REVIEW_REQUIRED
041_高速公路收费站雨棚脱落砸中车辆事故_9a31529a,高速公路收费站雨棚脱落砸中车辆事故,交通应急处理案例5.txt,TMP_EVEN_E0F9E749CD,构件坠落砸车,Event,new_event_with_expansions,EVT_CASE_F973AABFCB,构件坠落砸车,true,EVT_CASE_F973AABFCB,构件坠落砸车,EVT_ROAD_DAMAGE|EVT_ROAD_INTERRUPTION,公路损毁|公路中断,EVT_CASE_F973AABFCB|EVT_ROAD_DAMAGE|EVT_ROAD_INTERRUPTION,构件坠落砸车|公路损毁|公路中断,EVT_ROAD_DAMAGE|EVT_ROAD_INTERRUPTION,公路损毁|公路中断,,,0.0000,,0.9000,收费站入口钢结构雨棚因长期锈蚀、遭遇强风，一块长6米的钢结构构件突然脱落，坠落至收费站车道内，砸中正在缴费的2辆小型轿车,REVIEW_REQUIRED
041_高速公路收费站雨棚脱落砸中车辆事故_9a31529a,高速公路收费站雨棚脱落砸中车辆事故,交通应急处理案例5.txt,TMP_DEPA_5439B935EE,交警部门,Department,new_entity,ORG_CASE_C08151231F,交警部门,true,,,,,,,,,,,0.6114,,0.9000,交警部门立即封闭收费站所有车道,AUTO_MEDIUM
041_高速公路收费站雨棚脱落砸中车辆事故_9a31529a,高速公路收费站雨棚脱落砸中车辆事故,交通应急处理案例5.txt,TMP_DEPA_F3C3406ED7,消防救援队伍,Department,new_entity,ORG_CASE_CECFFFD120,消防救援队伍,true,,,,,,,,,,,0.2111,,0.9000,消防救援队伍赶赴现场,REVIEW_REQUIRED
041_高速公路收费站雨棚脱落砸中车辆事故_9a31529a,高速公路收费站雨棚脱落砸中车辆事故,交通应急处理案例5.txt,TMP_DEPA_A3639BC3EA,高速管理部门,Department,new_entity,ORG_CASE_64B9E8A517,高速管理部门,true,,,,,,,,,,,0.7167,,0.9000,高速管理部门组织专业队伍,AUTO_MEDIUM
041_高速公路收费站雨棚脱落砸中车辆事故_9a31529a,高速公路收费站雨棚脱落砸中车辆事故,交通应急处理案例5.txt,TMP_DEPA_B5C662E666,路政部门,Department,new_entity,ORG_CASE_12F41DBD86,路政部门,true,,,,,,,,,,,0.8667,,0.9000,路政部门清理事故车辆,AUTO_HIGH
041_高速公路收费站雨棚脱落砸中车辆事故_9a31529a,高速公路收费站雨棚脱落砸中车辆事故,交通应急处理案例5.txt,TMP_ACTI_4FEB69259E,封闭车道,Action,new_entity,MEA_CASE_99ADE4B56A,封闭车道,true,,,,,,,,,,,0.2111,,0.8000,交警部门立即封闭收费站所有车道,REVIEW_REQUIRED
041_高速公路收费站雨棚脱落砸中车辆事故_9a31529a,高速公路收费站雨棚脱落砸中车辆事故,交通应急处理案例5.txt,TMP_ACTI_126BCAED6A,疏导车辆,Action,new_entity,MEA_CASE_13F54D4CC6,疏导车辆,true,,,,,,,,,,,0.1505,,0.8000,疏导车辆从周边收费站上下高速,REVIEW_REQUIRED
041_高速公路收费站雨棚脱落砸中车辆事故_9a31529a,高速公路收费站雨棚脱落砸中车辆事故,交通应急处理案例5.txt,TMP_ACTI_BCDB429DC6,破拆,Action,new_entity,MEA_CASE_AA591130A1,破拆,true,,,,,,,,,,,0.0000,,0.8000,使用破拆工具、起重机解救被困人员,REVIEW_REQUIRED
041_高速公路收费站雨棚脱落砸中车辆事故_9a31529a,高速公路收费站雨棚脱落砸中车辆事故,交通应急处理案例5.txt,TMP_ACTI_A392A942EA,清理构件,Action,new_entity,MEA_CASE_9DAD37DB50,清理构件,true,,,,,,,,,,,0.2111,,0.8000,清理脱落的钢结构构件,REVIEW_REQUIRED
041_高速公路收费站雨棚脱落砸中车辆事故_9a31529a,高速公路收费站雨棚脱落砸中车辆事故,交通应急处理案例5.txt,TMP_ACTI_C1409FB360,安全检测,Action,new_entity,MEA_CASE_32710640CA,安全检测,true,,,,,,,,,,,0.3533,,0.8000,对收费站雨棚进行全面安全检测与加固,REVIEW_REQUIRED
041_高速公路收费站雨棚脱落砸中车辆事故_9a31529a,高速公路收费站雨棚脱落砸中车辆事故,交通应急处理案例5.txt,TMP_ACTI_EC0B1B890B,恢复通行,Action,new_entity,MEA_CASE_153E36B362,恢复通行,true,,,,,,,,,,,0.3533,,0.8000,4小时后收费站恢复临时通行,REVIEW_REQUIRED
