case_id,case_title,source_file,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,query_event_ids,query_event_names,alias_patch_target_ids,alias_patch_target_names,normalized_id,normalized_name,normalized_score,matched_alias,extraction_confidence,evidence,review_status
035_城市小区内车辆碰撞事故_6b5adc75,城市小区内车辆碰撞事故,交通应急处理案例2.txt,TMP_EVEN_6F43ACD8D1,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,true,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,公路中断|车辆积压|交通事故,EVT_CASE_9BDDC88CCC|EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆碰撞|公路中断|车辆积压|交通事故,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,公路中断|车辆积压|交通事故,,,0.0000,,0.9000,一辆小型轿车在行驶中，因驾驶员未观察前方路况，与正在小区内玩耍的一名儿童发生碰撞,REVIEW_REQUIRED
036_桥梁护栏破损车辆坠江事故_d6e9c6ca,桥梁护栏破损车辆坠江事故,交通应急处理案例2.txt,TMP_EVEN_6EF86C5A37,桥梁车辆坠江,Event,new_event_with_expansions,EVT_CASE_8D34029A60,桥梁车辆坠江,true,EVT_CASE_8D34029A60,桥梁车辆坠江,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|公路损毁|交通事故,EVT_CASE_8D34029A60|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,桥梁车辆坠江|公路交通运输生产事故|公路损毁|交通事故,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|公路损毁|交通事故,,,0.0000,,0.9000,一辆小型轿车在行驶中，因驾驶员操作不当，车辆失控冲撞破损护栏，从桥梁坠落至江中,REVIEW_REQUIRED
036_桥梁护栏破损车辆坠江事故_d6e9c6ca,桥梁护栏破损车辆坠江事故,交通应急处理案例2.txt,TMP_EVEN_5F72C6417B,桥梁护栏破损,Event,new_event,EVT_CASE_427F0A2151,桥梁护栏破损,true,EVT_CASE_427F0A2151,桥梁护栏破损,,,EVT_CASE_427F0A2151,桥梁护栏破损,,,,,0.0000,,0.9000,桥梁护栏年久失修、破损严重，桥梁护栏破损进一步扩大,REVIEW_REQUIRED
036_桥梁护栏破损车辆坠江事故_d6e9c6ca,桥梁护栏破损车辆坠江事故,交通应急处理案例2.txt,TMP_EVEN_C241D30965,江面风浪,Event,new_event,EVT_CASE_9A8EF16472,江面风浪,true,EVT_CASE_9A8EF16472,江面风浪,,,EVT_CASE_9A8EF16472,江面风浪,,,,,0.0000,,0.7000,当时江面有风浪，江面风浪导致救援难度加大,REVIEW_REQUIRED
037_冰雪路面高速多车连环追尾事故_5979c3c4,冰雪路面高速多车连环追尾事故,交通应急处理案例2.txt,TMP_EVEN_94D0029442,车辆侧滑,Event,new_event_with_expansions,EVT_CASE_F4726E4011,车辆侧滑,true,EVT_CASE_F4726E4011,车辆侧滑,EVT_ROAD_ICE|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,道路积冰|车辆积压|交通事故,EVT_CASE_F4726E4011|EVT_ROAD_ICE|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆侧滑|道路积冰|车辆积压|交通事故,EVT_ROAD_ICE|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,道路积冰|车辆积压|交通事故,,,0.0000,,0.8500,一辆小型轿车行驶中发生侧滑,REVIEW_REQUIRED
037_冰雪路面高速多车连环追尾事故_5979c3c4,冰雪路面高速多车连环追尾事故,交通应急处理案例2.txt,TMP_RESO_A8316861B0,小型轿车,Resource,new_entity,RES_CASE_70407E27F9,小型轿车,true,,,,,,,,,,,0.3533,,0.8000,一辆小型轿车,REVIEW_REQUIRED
037_冰雪路面高速多车连环追尾事故_5979c3c4,冰雪路面高速多车连环追尾事故,交通应急处理案例2.txt,TMP_ACTI_2B5396EA37,侧滑,Action,new_entity,MEA_CASE_D6C81BD9E5,侧滑,true,,,,,,,,,,,0.0000,,0.8000,发生侧滑,REVIEW_REQUIRED
038_危化品运输车与火车碰撞事故_98cb0816,危化品运输车与火车碰撞事故,交通应急处理案例2.txt,TMP_EVEN_D7109DD45D,危化品运输车辆与火车碰撞,Event,new_event_with_expansions,EVT_CASE_23EE1D84BC,危化品运输车辆与火车碰撞,true,EVT_CASE_23EE1D84BC,危化品运输车辆与火车碰撞,EVT_HAZMAT_LEAK|EVT_TRAFFIC_ACCIDENT,危险化学品运输泄漏事件|交通事故,EVT_CASE_23EE1D84BC|EVT_HAZMAT_LEAK|EVT_TRAFFIC_ACCIDENT,危化品运输车辆与火车碰撞|危险化学品运输泄漏事件|交通事故,EVT_HAZMAT_LEAK|EVT_TRAFFIC_ACCIDENT,危险化学品运输泄漏事件|交通事故,,,0.0000,,0.9000,某铁路道口，一辆装载液化天然气的罐式危化品运输车，在未观察铁路信号的情况下，强行通过铁路道口，与正在行驶的一列货运火车发生碰撞,REVIEW_REQUIRED
038_危化品运输车与火车碰撞事故_98cb0816,危化品运输车与火车碰撞事故,交通应急处理案例2.txt,TMP_RESO_0AB9D85A09,液化天然气,Resource,new_entity,RES_CASE_D5B0647912,液化天然气,true,,,,,,,,,,,0.2040,,0.9000,装载液化天然气的罐式危化品运输车,REVIEW_REQUIRED
038_危化品运输车与火车碰撞事故_98cb0816,危化品运输车与火车碰撞事故,交通应急处理案例2.txt,TMP_EVEN_E23FCD34E6,泄漏,Event,new_event,EVT_CASE_3F8D579860,泄漏,true,EVT_CASE_3F8D579860,泄漏,,,EVT_CASE_3F8D579860,泄漏,,,,,0.0000,,0.8500,液化天然气少量泄漏,REVIEW_REQUIRED
038_危化品运输车与火车碰撞事故_98cb0816,危化品运输车与火车碰撞事故,交通应急处理案例2.txt,TMP_ACTI_4FCBE554B0,堵漏,Action,new_entity,MEA_CASE_39D13A1B81,堵漏,true,,,,,,,,,,,0.0000,,0.8000,对泄漏点进行堵漏,REVIEW_REQUIRED
038_危化品运输车与火车碰撞事故_98cb0816,危化品运输车与火车碰撞事故,交通应急处理案例2.txt,TMP_ACTI_B40564B09E,稀释,Action,new_entity,MEA_CASE_00EC36C353,稀释,true,,,,,,,,,,,0.0000,,0.7500,稀释泄漏的液化天然气,REVIEW_REQUIRED
039_乡村道路拖拉机载人翻车事故_9fe7f07a,乡村道路拖拉机载人翻车事故,交通应急处理案例2.txt,TMP_EVEN_CDC870C002,拖拉机翻车,Event,new_event_with_expansions,EVT_CASE_6E479B6FD4,拖拉机翻车,true,EVT_CASE_6E479B6FD4,拖拉机翻车,EVT_ROAD_INTERRUPTION,公路中断,EVT_CASE_6E479B6FD4|EVT_ROAD_INTERRUPTION,拖拉机翻车|公路中断,EVT_ROAD_INTERRUPTION,公路中断,,,0.0000,,0.9000,某乡村土路，一辆无牌拖拉机违规载人（载有6名村民），因驾驶员操作不当，在陡坡处发生翻车，拖拉机和所载村民全部摔倒在地，拖拉机严重损坏。,REVIEW_REQUIRED
039_乡村道路拖拉机载人翻车事故_9fe7f07a,乡村道路拖拉机载人翻车事故,交通应急处理案例2.txt,TMP_ACTI_BCB59905E1,违规载人,Action,new_entity,MEA_CASE_C84BF577DD,违规载人,true,,,,,,,,,,,0.1918,,0.8000,一辆无牌拖拉机违规载人（载有6名村民）,REVIEW_REQUIRED
039_乡村道路拖拉机载人翻车事故_9fe7f07a,乡村道路拖拉机载人翻车事故,交通应急处理案例2.txt,TMP_EVEN_909078BF33,道路中断,Event,alias_match,EVT_ROAD_INTERRUPTION,公路中断,false,EVT_ROAD_INTERRUPTION,公路中断,,,EVT_ROAD_INTERRUPTION,公路中断,,,EVT_ROAD_INTERRUPTION,公路中断,0.1974,交通中断,0.7000,事故路段双向交通中断，周边村民出行受阻,REVIEW_REQUIRED
040_城市快速路车辆起火引燃周边车辆事故_0f178a4f,城市快速路车辆起火引燃周边车辆事故,交通应急处理案例2.txt,TMP_EVEN_45893D3F15,车辆起火,Event,new_event_with_expansions,EVT_CASE_09C02D083D,车辆起火,true,EVT_CASE_09C02D083D,车辆起火,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,EVT_CASE_09C02D083D|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆起火|车辆积压|交通事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,,,0.0000,,0.9800,一辆小型轿车在行驶中因电路短路引发起火，火势迅速蔓延至周边2辆轿车、1辆SUV，造成3辆车辆完全烧毁,REVIEW_REQUIRED
040_城市快速路车辆起火引燃周边车辆事故_0f178a4f,城市快速路车辆起火引燃周边车辆事故,交通应急处理案例2.txt,TMP_ACTI_CC17C2C926,电路短路,Action,new_entity,MEA_CASE_AD66F64BE8,电路短路,true,,,,,,,,,,,0.1767,,0.9500,因电路短路引发起火,REVIEW_REQUIRED
040_城市快速路车辆起火引燃周边车辆事故_0f178a4f,城市快速路车辆起火引燃周边车辆事故,交通应急处理案例2.txt,TMP_EVEN_6D97A047DA,交通拥堵,Event,new_event,EVT_CASE_85237B46E2,交通拥堵,true,EVT_CASE_85237B46E2,交通拥堵,,,EVT_CASE_85237B46E2,交通拥堵,,,,,0.0000,,0.8500,引发交通拥堵,REVIEW_REQUIRED
