case_id,case_title,source_file,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,query_event_ids,query_event_names,alias_patch_target_ids,alias_patch_target_names,normalized_id,normalized_name,normalized_score,matched_alias,extraction_confidence,evidence,review_status
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_DEPA_41F1B14B12,交通运输部门,Department,existing_match,ORG_MOT,交通运输部,false,,,,,,,,,ORG_MOT,交通运输部,1.0000,交通运输部,0.9000,交通运输部门对冷链运输车辆、制冷机组进行全面检测,AUTO_HIGH
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_ACTI_6452A0A2DC,启动应急预案,Action,existing_match,MEA_CASE_29AB47FA07,启动应急预案,false,,,,,,,,,MEA_CASE_29AB47FA07,启动应急预案,1.0000,启动应急预案,0.8000,口岸海关部门立即启动进口冷链食品突发事件应急预案,AUTO_HIGH
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_ACTI_D6964AFF23,封存,Action,new_entity,MEA_CASE_609511AD21,封存,true,,,,,,,,,,,0.5333,,0.8000,对故障车辆进行封存,AUTO_MEDIUM
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_ACTI_CA8738C8DF,暂停查验,Action,new_entity,MEA_CASE_1F275761BC,暂停查验,true,,,,,,,,,,,0.3533,,0.8000,暂停查验作业,REVIEW_REQUIRED
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_ACTI_6157331B72,转运,Action,existing_match,MEA_CASE_F9A9A6FAD1,转运,false,,,,,,,,,MEA_CASE_F9A9A6FAD1,转运,1.0000,转运,0.8000,将车厢内水果紧急转运至监管仓低温冷库储存,AUTO_HIGH
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_ACTI_C11F4E333D,抽样检测,Action,new_entity,MEA_CASE_AD69EAB4DC,抽样检测,true,,,,,,,,,,,0.5333,,0.8000,市场监管部门对转运水果进行抽样检测,AUTO_MEDIUM
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_ACTI_8F4B4C7CC6,无害化销毁,Action,new_entity,MEA_CASE_AFAC44C329,无害化销毁,true,,,,,,,,,,,0.0000,,0.8000,对不合格水果进行无害化销毁处理,REVIEW_REQUIRED
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_ACTI_00F85549CE,拖移车辆,Action,existing_match,MEA_CASE_450A825FE7,拖移车辆,false,,,,,,,,,MEA_CASE_450A825FE7,拖移车辆,1.0000,拖移车辆,0.8000,交警部门拖移故障车辆,AUTO_HIGH
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_ACTI_6C68D7674C,全面检测,Action,new_entity,MEA_CASE_E14F2F1AAA,全面检测,true,,,,,,,,,,,0.8100,,0.8000,交通运输部门对冷链运输车辆、制冷机组进行全面检测,AUTO_HIGH
025_跨境生鲜运输货车海关查验区制冷故障事故_e5283178,跨境生鲜运输货车海关查验区制冷故障事故,交通应急处理案例6.txt,TMP_ACTI_7E8C1EEDA8,冷链运输规范教育,Action,new_entity,MEA_CASE_EC6FC9AC85,冷链运输规范教育,true,,,,,,,,,,,0.2643,,0.8000,对运输企业进行冷链运输规范教育,REVIEW_REQUIRED
026_山区索道下站口接驳车侧翻事故_2ede0717,山区索道下站口接驳车侧翻事故,交通应急处理案例6.txt,TMP_EVEN_D788498257,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路中断|公路交通运输生产事故|公路损毁|交通事故,EVT_CASE_9CC62EF2EB|EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,车辆侧翻|公路中断|公路交通运输生产事故|公路损毁|交通事故,EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路中断|公路交通运输生产事故|公路损毁|交通事故,,,0.0000,,0.9000,一辆景区观光接驳车满载下山游客，行驶中因刹车系统故障，车辆失控撞上路边山体后发生侧翻，车身严重变形,REVIEW_REQUIRED
026_山区索道下站口接驳车侧翻事故_2ede0717,山区索道下站口接驳车侧翻事故,交通应急处理案例6.txt,TMP_ACTI_931F6675DF,刹车系统故障,Action,new_entity,MEA_CASE_9DFDBB5D63,刹车系统故障,true,,,,,,,,,,,0.6429,,0.8000,因刹车系统故障,AUTO_MEDIUM
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_EVEN_7C4E2A31B5,追尾事故,Event,new_event_with_expansions,EVT_CASE_4D219D5D07,追尾事故,true,EVT_CASE_4D219D5D07,追尾事故,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,公路中断|车辆积压|交通事故,EVT_CASE_4D219D5D07|EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,追尾事故|公路中断|车辆积压|交通事故,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,公路中断|车辆积压|交通事故,,,0.0000,,0.9000,后方一辆小型轿车因驾驶员分心看手机，未及时发现前方作业车辆，高速撞上洗扫车尾部,REVIEW_REQUIRED
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_DEPA_A5F13DFED8,交警部门,Department,existing_match,ORG_CASE_C08151231F,交警部门,false,,,,,,,,,ORG_CASE_C08151231F,交警部门,1.0000,交警部门,0.9000,交警部门立即封锁事故路段,AUTO_HIGH
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_DEPA_4F58E43FB4,消防救援队伍,Department,existing_match,ORG_CASE_CECFFFD120,消防救援队伍,false,,,,,,,,,ORG_CASE_CECFFFD120,消防救援队伍,1.0000,消防救援队伍,0.9000,消防救援队伍赶赴现场,AUTO_HIGH
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_DEPA_A4F459F15B,医疗部门,Department,existing_match,ORG_CASE_58D13C3595,医疗部门,false,,,,,,,,,ORG_CASE_58D13C3595,医疗部门,1.0000,医疗部门,0.9000,医疗部门派遣救护车转运受伤驾驶员,AUTO_HIGH
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_ACTI_D4455C2827,封锁,Action,new_entity,MEA_CASE_B18F6DC654,封锁,true,,,,,,,,,,,0.8667,,0.8000,交警部门立即封锁事故路段,AUTO_HIGH
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_ACTI_CC339B66FB,疏导,Action,existing_match,MEA_CASE_B804A6CFD8,疏导,false,,,,,,,,,MEA_CASE_B804A6CFD8,疏导,1.0000,疏导,0.8000,疏导后方车辆绕行,AUTO_HIGH
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_ACTI_BB3677CBDF,泡沫覆盖,Action,existing_match,MEA_CASE_3B62149796,泡沫覆盖法,false,,,,,,,,,MEA_CASE_3B62149796,泡沫覆盖法,1.0000,泡沫覆盖法,0.8000,使用泡沫覆盖漏油区域,AUTO_HIGH
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_ACTI_CF63DE4CF8,破拆,Action,existing_match,MEA_CASE_AA591130A1,破拆,false,,,,,,,,,MEA_CASE_AA591130A1,破拆,1.0000,破拆,0.8000,使用破拆工具解救被困驾驶员,AUTO_HIGH
027_城市快速路环卫洗扫车作业被追尾事故_00ab2c5b,城市快速路环卫洗扫车作业被追尾事故,交通应急处理案例6.txt,TMP_ACTI_9F7F2767F2,转运,Action,existing_match,MEA_CASE_F9A9A6FAD1,转运,false,,,,,,,,,MEA_CASE_F9A9A6FAD1,转运,1.0000,转运,0.8000,医疗部门派遣救护车转运受伤驾驶员,AUTO_HIGH
028_渔港码头道路货车坠海事故_fb0db251,渔港码头道路货车坠海事故,交通应急处理案例6.txt,TMP_EVEN_1971261618,车辆坠海,Event,new_event_with_expansions,EVT_CASE_C1F14A2A32,车辆坠海,true,EVT_CASE_C1F14A2A32,车辆坠海,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_C1F14A2A32|EVT_TRAFFIC_ACCIDENT,车辆坠海|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆满载渔获的冷藏货车，在码头岸边倒车时，冲破码头防护桩，坠入约6米深的海水中,REVIEW_REQUIRED
029_高考考点周边送考车辆追尾事故_bcc9906f,高考考点周边送考车辆追尾事故,交通应急处理案例6.txt,TMP_EVEN_2802617E39,车辆追尾,Event,new_event_with_expansions,EVT_CASE_7E4A45E8A0,车辆追尾,true,EVT_CASE_7E4A45E8A0,车辆追尾,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,EVT_CASE_7E4A45E8A0|EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,车辆追尾|公路中断|交通事故,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,,,0.0000,,0.9000,一辆载有考生的送考私家车，与前方另一辆送考车辆发生追尾碰撞,REVIEW_REQUIRED
029_高考考点周边送考车辆追尾事故_bcc9906f,高考考点周边送考车辆追尾事故,交通应急处理案例6.txt,TMP_EVEN_3B5EA8EB57,交通拥堵,Event,new_event,EVT_CASE_85237B46E2,交通拥堵,true,EVT_CASE_85237B46E2,交通拥堵,,,EVT_CASE_85237B46E2,交通拥堵,,,,,0.0000,,0.8000,考点周边送考车辆密集，交通瞬间拥堵。,REVIEW_REQUIRED
030_石油管线伴行道路油罐车泄漏事故_7971854c,石油管线伴行道路油罐车泄漏事故,交通应急处理案例6.txt,TMP_EVEN_F59E04CD5F,油罐车泄漏,Event,alias_match_with_expansions,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,false,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_PRODUCTION_ACCIDENT,公路交通运输生产事故,EVT_HAZMAT_LEAK|EVT_PRODUCTION_ACCIDENT,危险化学品运输泄漏事件|公路交通运输生产事故,,,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,0.0000,危险化学品运输泄漏事件,0.9000,一辆满载汽油的油罐车行驶中，因罐体被路面凸起石块剐蹭破损，汽油持续泄漏,REVIEW_REQUIRED
030_石油管线伴行道路油罐车泄漏事故_7971854c,石油管线伴行道路油罐车泄漏事故,交通应急处理案例6.txt,TMP_RESO_EBF0E90CF9,汽油,Resource,new_entity,RES_CASE_ED2B7670D7,汽油,true,,,,,,,,,,,0.5333,,0.9000,满载汽油,AUTO_MEDIUM
030_石油管线伴行道路油罐车泄漏事故_7971854c,石油管线伴行道路油罐车泄漏事故,交通应急处理案例6.txt,TMP_ACTI_19149425C5,泄漏,Action,existing_match,MEA_CASE_B04D39E895,泄漏,false,,,,,,,,,MEA_CASE_B04D39E895,泄漏,1.0000,泄漏,0.9000,汽油持续泄漏,AUTO_HIGH
031_城市老旧小区加装电梯施工车辆撞断燃气管道事故_634535d3,城市老旧小区加装电梯施工车辆撞断燃气管道事故,交通应急处理案例6.txt,TMP_EVEN_100C0F15D8,燃气管道破损泄漏,Event,new_event_with_expansions,EVT_CASE_DC3A3BC3D2,燃气管道破损泄漏,true,EVT_CASE_DC3A3BC3D2,燃气管道破损泄漏,EVT_PRODUCTION_ACCIDENT,公路交通运输生产事故,EVT_CASE_DC3A3BC3D2|EVT_PRODUCTION_ACCIDENT,燃气管道破损泄漏|公路交通运输生产事故,EVT_PRODUCTION_ACCIDENT,公路交通运输生产事故,,,0.0000,,0.9000,一辆混凝土泵车在作业时，因驾驶员操作不当，车辆支腿撞断小区地下燃气管道，天然气大量泄漏,REVIEW_REQUIRED
031_城市老旧小区加装电梯施工车辆撞断燃气管道事故_634535d3,城市老旧小区加装电梯施工车辆撞断燃气管道事故,交通应急处理案例6.txt,TMP_ACTI_2AC73F0369,驾驶员操作不当,Action,new_entity,MEA_CASE_99E1D246E3,驾驶员操作不当,true,,,,,,,,,,,0.4619,,0.8500,因驾驶员操作不当,AUTO_MEDIUM
031_城市老旧小区加装电梯施工车辆撞断燃气管道事故_634535d3,城市老旧小区加装电梯施工车辆撞断燃气管道事故,交通应急处理案例6.txt,TMP_EVEN_5EC9B02FF6,天然气泄漏,Event,new_event,EVT_CASE_6E5B22465E,天然气泄漏,true,EVT_CASE_6E5B22465E,天然气泄漏,,,EVT_CASE_6E5B22465E,天然气泄漏,,,,,0.0000,,0.9000,天然气大量泄漏,REVIEW_REQUIRED
032_草原天路自驾车队多车连环剐蹭事故_885c40fa,草原天路自驾车队多车连环剐蹭事故,交通应急处理案例6.txt,TMP_EVEN_81A46A684F,多车剐蹭,Event,new_event_with_expansions,EVT_CASE_6B0244EB44,多车剐蹭,true,EVT_CASE_6B0244EB44,多车剐蹭,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,公路中断|车辆积压|交通事故,EVT_CASE_6B0244EB44|EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,多车剐蹭|公路中断|车辆积压|交通事故,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,公路中断|车辆积压|交通事故,,,0.0000,,0.9000,后方一支由8辆私家车组成的自驾车队，在避让路边停车时，接连发生多车剐蹭、追尾,REVIEW_REQUIRED
032_草原天路自驾车队多车连环剐蹭事故_885c40fa,草原天路自驾车队多车连环剐蹭事故,交通应急处理案例6.txt,TMP_EVEN_514DFAB022,追尾,Event,new_event,EVT_CASE_9E8EF23981,追尾,true,EVT_CASE_9E8EF23981,追尾,,,EVT_CASE_9E8EF23981,追尾,,,,,0.0000,,0.8000,接连发生多车剐蹭、追尾,REVIEW_REQUIRED
033_铁路货场内部道路货车与调车机车碰撞事故_c8866e0b,铁路货场内部道路货车与调车机车碰撞事故,交通应急处理案例6.txt,TMP_EVEN_21DBB49B5B,铁路交通碰撞,Event,new_event_with_expansions,EVT_CASE_9802AC2E18,铁路交通碰撞,true,EVT_CASE_9802AC2E18,铁路交通碰撞,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_9802AC2E18|EVT_TRAFFIC_ACCIDENT,铁路交通碰撞|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,某铁路货运站场内部平交道口，一辆重型集装箱货车无视道口警示信号，强行闯入铁路调车作业区域，与正在进行调车作业的内燃机车发生侧面碰撞,REVIEW_REQUIRED
033_铁路货场内部道路货车与调车机车碰撞事故_c8866e0b,铁路货场内部道路货车与调车机车碰撞事故,交通应急处理案例6.txt,TMP_RESO_902CB4901F,重型集装箱货车,Resource,new_entity,RES_CASE_3C97168640,重型集装箱货车,true,,,,,,,,,,,0.8667,,0.9500,一辆重型集装箱货车,AUTO_HIGH
033_铁路货场内部道路货车与调车机车碰撞事故_c8866e0b,铁路货场内部道路货车与调车机车碰撞事故,交通应急处理案例6.txt,TMP_RESO_AA61874EFA,调车机车,Resource,new_entity,RES_CASE_FDDA177208,调车机车,true,,,,,,,,,,,0.4778,,0.9500,正在进行调车作业的内燃机车,AUTO_MEDIUM
033_铁路货场内部道路货车与调车机车碰撞事故_c8866e0b,铁路货场内部道路货车与调车机车碰撞事故,交通应急处理案例6.txt,TMP_ACTI_FAC314BEE1,碰撞,Action,existing_match,MEA_CASE_6B219E66DE,碰撞,false,,,,,,,,,MEA_CASE_6B219E66DE,碰撞,1.0000,碰撞,0.8500,发生侧面碰撞,AUTO_HIGH
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,交通应急处理案例6.txt,TMP_EVEN_114CD534F9,道路拥堵,Event,alias_match_with_expansions,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,车辆积压|公路中断|交通事故,EVT_VEHICLE_BACKLOG,车辆积压,EVT_VEHICLE_BACKLOG,车辆积压,0.0000,车辆积压,0.9000,疏散通道被违停车辆完全堵死，居民无法进入避难场所，应急救援车辆、物资运输车辆也无法驶入。,REVIEW_REQUIRED
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,交通应急处理案例6.txt,TMP_EVEN_3773B154E5,地震,Event,new_event,EVT_CASE_B537D79A15,地震,true,EVT_CASE_B537D79A15,地震,,,EVT_CASE_B537D79A15,地震,,,,,0.0000,,0.9500,当地突发4.5级地震后,REVIEW_REQUIRED
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,交通应急处理案例6.txt,TMP_RESO_04E0ADB6BD,疏散通道,Resource,new_entity,RES_CASE_AD62C909B2,疏散通道,true,,,,,,,,,,,0.3533,,0.9000,某市地震应急避难场所周边唯一疏散通道,REVIEW_REQUIRED
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,交通应急处理案例6.txt,TMP_DEPA_02E7760F45,交警,Department,existing_match,ORG_CASE_DA3B807A38,交警,false,,,,,,,,,ORG_CASE_DA3B807A38,交警,1.0000,交警,0.9000,交警、应急管理部门立即赶赴现场,AUTO_HIGH
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,交通应急处理案例6.txt,TMP_DEPA_7EF1DE7A50,应急管理部门,Department,existing_match,ORG_CASE_D67BC1DFF4,应急管理部门,false,,,,,,,,,ORG_CASE_D67BC1DFF4,应急管理部门,1.0000,应急管理部门,0.9000,交警、应急管理部门立即赶赴现场,AUTO_HIGH
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,交通应急处理案例6.txt,TMP_ACTI_57A16411E1,强制拖移,Action,existing_match,MEA_CASE_BD4F60454A,强制拖移,false,,,,,,,,,MEA_CASE_BD4F60454A,强制拖移,1.0000,强制拖移,0.8000,对疏散通道内违停车辆进行强制拖移,AUTO_HIGH
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,交通应急处理案例6.txt,TMP_ACTI_36355B5EAA,疏散,Action,existing_match,MEA_CASE_1BCFC5476A,疏散,false,,,,,,,,,MEA_CASE_1BCFC5476A,疏散,1.0000,疏散,0.8000,引导居民有序进入应急避难场所,AUTO_HIGH
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,交通应急处理案例6.txt,TMP_EVEN_5009358EF2,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_TRAFFIC_ACCIDENT|EVT_VEHICLE_BACKLOG,交通事故|车辆积压,EVT_CASE_9CC62EF2EB|EVT_TRAFFIC_ACCIDENT|EVT_VEHICLE_BACKLOG,车辆侧翻|交通事故|车辆积压,EVT_TRAFFIC_ACCIDENT|EVT_VEHICLE_BACKLOG,交通事故|车辆积压,,,0.0000,,0.9000,一辆满载光伏组件的重型运输车，因山路狭窄、路面湿滑，在转弯处发生侧翻,REVIEW_REQUIRED
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,交通应急处理案例6.txt,TMP_DEPA_3733574F37,光伏电站应急管理部门,Department,existing_match,ORG_CASE_D67BC1DFF4,应急管理部门,false,,,,,,,,,ORG_CASE_D67BC1DFF4,应急管理部门,0.9600,应急管理部门,0.7000,光伏电站应急管理部门立即启动安全生产事故应急预案,AUTO_HIGH
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,交通应急处理案例6.txt,TMP_DEPA_E963DDF5C9,消防救援队伍,Department,existing_match,ORG_CASE_CECFFFD120,消防救援队伍,false,,,,,,,,,ORG_CASE_CECFFFD120,消防救援队伍,1.0000,消防救援队伍,0.7000,消防救援队伍赶赴现场,AUTO_HIGH
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,交通应急处理案例6.txt,TMP_DEPA_770A4E80CC,交警部门,Department,existing_match,ORG_CASE_C08151231F,交警部门,false,,,,,,,,,ORG_CASE_C08151231F,交警部门,1.0000,交警部门,0.7000,交警部门开展现场勘查和责任认定,AUTO_HIGH
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,交通应急处理案例6.txt,TMP_DEPA_E0CC9FDABA,电站施工部门,Department,new_entity,ORG_CASE_75A791ED69,电站施工部门,true,,,,,,,,,,,0.6429,,0.7000,电站施工部门调集吊车、运输车,AUTO_MEDIUM
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,交通应急处理案例6.txt,TMP_ACTI_26D974B618,启动应急预案,Action,existing_match,MEA_CASE_29AB47FA07,启动应急预案,false,,,,,,,,,MEA_CASE_29AB47FA07,启动应急预案,1.0000,启动应急预案,0.6000,启动安全生产事故应急预案,AUTO_HIGH
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,交通应急处理案例6.txt,TMP_ACTI_17E8449527,解救,Action,existing_match,MEA_CASE_CEEE944B99,解救,false,,,,,,,,,MEA_CASE_CEEE944B99,解救,1.0000,解救,0.6000,使用破拆工具解救被困驾驶员,AUTO_HIGH
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,交通应急处理案例6.txt,TMP_ACTI_E18FF27B84,清理,Action,existing_match,MEA_CASE_F2C178773D,清理,false,,,,,,,,,MEA_CASE_F2C178773D,清理,1.0000,清理,0.6000,清理散落的光伏组件,AUTO_HIGH
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,交通应急处理案例6.txt,TMP_ACTI_860099DAEE,修复,Action,existing_match,MEA_CASE_E5CBFC8C30,修复,false,,,,,,,,,MEA_CASE_E5CBFC8C30,修复,1.0000,修复,0.6000,修复受损道路,AUTO_HIGH
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,交通应急处理案例6.txt,TMP_ACTI_EBF65472A9,事故调查,Action,existing_match,MEA_CASE_6933DFD8F9,事故调查,false,,,,,,,,,MEA_CASE_6933DFD8F9,事故调查,1.0000,事故调查,0.6000,开展事故调查,AUTO_HIGH
036_城市河道清淤工程车坠河事故_e9e0f326,城市河道清淤工程车坠河事故,交通应急处理案例6.txt,TMP_EVEN_7090E58DE2,施工机械坠河,Event,new_event_with_expansions,EVT_CASE_59EDD4A04E,施工机械坠河,true,EVT_CASE_59EDD4A04E,施工机械坠河,EVT_CONSTRUCTION_ACCIDENT|EVT_PRODUCTION_ACCIDENT,公路工程建设事故|公路交通运输生产事故,EVT_CASE_59EDD4A04E|EVT_CONSTRUCTION_ACCIDENT|EVT_PRODUCTION_ACCIDENT,施工机械坠河|公路工程建设事故|公路交通运输生产事故,EVT_CONSTRUCTION_ACCIDENT|EVT_PRODUCTION_ACCIDENT,公路工程建设事故|公路交通运输生产事故,,,0.0000,,0.9000,一辆大型履带式挖掘机在河道岸边作业时，因岸边土层松动坍塌，挖掘机连同驾驶员一同坠入约3米深的河道内,REVIEW_REQUIRED
036_城市河道清淤工程车坠河事故_e9e0f326,城市河道清淤工程车坠河事故,交通应急处理案例6.txt,TMP_EVEN_89CBB7C67F,岸边土层坍塌,Event,new_event,EVT_CASE_2AE6F9D00B,岸边土层坍塌,true,EVT_CASE_2AE6F9D00B,岸边土层坍塌,,,EVT_CASE_2AE6F9D00B,岸边土层坍塌,,,,,0.0000,,0.8500,因岸边土层松动坍塌,REVIEW_REQUIRED
037_高速公路无人机掉落引发多车急刹追尾事故_9ff3d797,高速公路无人机掉落引发多车急刹追尾事故,交通应急处理案例6.txt,TMP_EVEN_D42A1F8E1B,无人机坠落引发追尾事故,Event,new_event_with_expansions,EVT_CASE_94EE895F9D,无人机坠落引发追尾事故,true,EVT_CASE_94EE895F9D,无人机坠落引发追尾事故,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION,交通事故|公路中断,EVT_CASE_94EE895F9D|EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION,无人机坠落引发追尾事故|交通事故|公路中断,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION,交通事故|公路中断,,,0.0000,,0.9000,某高速公路平直路段，一架民用航拍无人机在高速上空飞行时，因信号中断失控，坠落至高速公路行车道中央，前方3辆小型轿车紧急刹车避让，后方跟随的2辆货车、3辆轿车避让不及，接连发生连环追尾，多车挤压变形，部分人员被困。,REVIEW_REQUIRED
037_高速公路无人机掉落引发多车急刹追尾事故_9ff3d797,高速公路无人机掉落引发多车急刹追尾事故,交通应急处理案例6.txt,TMP_EVEN_9406C76A3B,无人机坠落,Event,new_event,EVT_CASE_A3BA40F26D,无人机坠落,true,EVT_CASE_A3BA40F26D,无人机坠落,,,EVT_CASE_A3BA40F26D,无人机坠落,,,,,0.0000,,0.9500,一架民用航拍无人机在高速上空飞行时，因信号中断失控，坠落至高速公路行车道中央,REVIEW_REQUIRED
037_高速公路无人机掉落引发多车急刹追尾事故_9ff3d797,高速公路无人机掉落引发多车急刹追尾事故,交通应急处理案例6.txt,TMP_EVEN_9973778BC9,追尾事故,Event,new_event_with_expansions,EVT_CASE_4D219D5D07,追尾事故,true,EVT_CASE_4D219D5D07,追尾事故,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_4D219D5D07|EVT_TRAFFIC_ACCIDENT,追尾事故|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9500,接连发生连环追尾，多车挤压变形,REVIEW_REQUIRED
