case_id,case_title,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,alias_patch_target_ids,alias_patch_target_names,import_eligible,import_skip_reason,evidence,confidence
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,TMP_DEPA_7EF1DE7A50,应急管理部门,Department,existing_match,ORG_CASE_D67BC1DFF4,应急管理部门,false,,,,,,,true,,交警、应急管理部门立即赶赴现场,0.9000
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,TMP_ACTI_57A16411E1,强制拖移,Action,existing_match,MEA_CASE_BD4F60454A,强制拖移,false,,,,,,,true,,对疏散通道内违停车辆进行强制拖移,0.8000
034_城市应急避难场所周边疏散通道违停拥堵事故_5a706da2,城市应急避难场所周边疏散通道违停拥堵事故,TMP_ACTI_36355B5EAA,疏散,Action,existing_match,MEA_CASE_1BCFC5476A,疏散,false,,,,,,,true,,引导居民有序进入应急避难场所,0.8000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_EVEN_5009358EF2,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,false,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_TRAFFIC_ACCIDENT|EVT_VEHICLE_BACKLOG,交通事故|车辆积压,EVT_TRAFFIC_ACCIDENT|EVT_VEHICLE_BACKLOG,交通事故|车辆积压,true,,一辆满载光伏组件的重型运输车，因山路狭窄、路面湿滑，在转弯处发生侧翻,0.9000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_DEPA_3733574F37,光伏电站应急管理部门,Department,existing_match,ORG_CASE_D67BC1DFF4,应急管理部门,false,,,,,,,true,,光伏电站应急管理部门立即启动安全生产事故应急预案,0.7000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_DEPA_E963DDF5C9,消防救援队伍,Department,existing_match,ORG_CASE_CECFFFD120,消防救援队伍,false,,,,,,,true,,消防救援队伍赶赴现场,0.7000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_DEPA_770A4E80CC,交警部门,Department,existing_match,ORG_CASE_C08151231F,交警部门,false,,,,,,,true,,交警部门开展现场勘查和责任认定,0.7000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_DEPA_E0CC9FDABA,电站施工部门,Department,new_entity,ORG_CASE_75A791ED69,电站施工部门,true,,,,,,,true,,电站施工部门调集吊车、运输车,0.7000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_ACTI_26D974B618,启动应急预案,Action,existing_match,MEA_CASE_29AB47FA07,启动应急预案,false,,,,,,,true,,启动安全生产事故应急预案,0.6000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_ACTI_17E8449527,解救,Action,existing_match,MEA_CASE_CEEE944B99,解救,false,,,,,,,true,,使用破拆工具解救被困驾驶员,0.6000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_ACTI_E18FF27B84,清理,Action,existing_match,MEA_CASE_F2C178773D,清理,false,,,,,,,true,,清理散落的光伏组件,0.6000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_ACTI_860099DAEE,修复,Action,existing_match,MEA_CASE_E5CBFC8C30,修复,false,,,,,,,true,,修复受损道路,0.6000
035_光伏电站场内道路组件运输车侧翻事故_dc313de7,光伏电站场内道路组件运输车侧翻事故,TMP_ACTI_EBF65472A9,事故调查,Action,existing_match,MEA_CASE_6933DFD8F9,事故调查,false,,,,,,,true,,开展事故调查,0.6000
036_城市河道清淤工程车坠河事故_e9e0f326,城市河道清淤工程车坠河事故,TMP_EVEN_7090E58DE2,施工机械坠河,Event,new_event_with_expansions,EVT_CASE_59EDD4A04E,施工机械坠河,true,EVT_CASE_59EDD4A04E,施工机械坠河,EVT_CONSTRUCTION_ACCIDENT|EVT_PRODUCTION_ACCIDENT,公路工程建设事故|公路交通运输生产事故,EVT_CONSTRUCTION_ACCIDENT|EVT_PRODUCTION_ACCIDENT,公路工程建设事故|公路交通运输生产事故,true,,一辆大型履带式挖掘机在河道岸边作业时，因岸边土层松动坍塌，挖掘机连同驾驶员一同坠入约3米深的河道内,0.9000
036_城市河道清淤工程车坠河事故_e9e0f326,城市河道清淤工程车坠河事故,TMP_EVEN_89CBB7C67F,岸边土层坍塌,Event,new_event,EVT_CASE_2AE6F9D00B,岸边土层坍塌,true,EVT_CASE_2AE6F9D00B,岸边土层坍塌,,,,,true,,因岸边土层松动坍塌,0.8500
037_高速公路无人机掉落引发多车急刹追尾事故_9ff3d797,高速公路无人机掉落引发多车急刹追尾事故,TMP_EVEN_D42A1F8E1B,无人机坠落引发追尾事故,Event,new_event_with_expansions,EVT_CASE_94EE895F9D,无人机坠落引发追尾事故,true,EVT_CASE_94EE895F9D,无人机坠落引发追尾事故,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION,交通事故|公路中断,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION,交通事故|公路中断,true,,某高速公路平直路段，一架民用航拍无人机在高速上空飞行时，因信号中断失控，坠落至高速公路行车道中央，前方3辆小型轿车紧急刹车避让，后方跟随的2辆货车、3辆轿车避让不及，接连发生连环追尾，多车挤压变形，部分人员被困。,0.9000
037_高速公路无人机掉落引发多车急刹追尾事故_9ff3d797,高速公路无人机掉落引发多车急刹追尾事故,TMP_EVEN_9406C76A3B,无人机坠落,Event,new_event,EVT_CASE_A3BA40F26D,无人机坠落,true,EVT_CASE_A3BA40F26D,无人机坠落,,,,,true,,一架民用航拍无人机在高速上空飞行时，因信号中断失控，坠落至高速公路行车道中央,0.9500
037_高速公路无人机掉落引发多车急刹追尾事故_9ff3d797,高速公路无人机掉落引发多车急刹追尾事故,TMP_EVEN_9973778BC9,追尾事故,Event,new_event_with_expansions,EVT_CASE_4D219D5D07,追尾事故,false,EVT_CASE_4D219D5D07,追尾事故,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,true,,接连发生连环追尾，多车挤压变形,0.9500
038_农村红白事宴席占道引发货车冲撞事故_34e8aa66,农村红白事宴席占道引发货车冲撞事故,TMP_EVEN_789BFED63C,车辆冲撞行人,Event,new_event_with_expansions,EVT_CASE_3862706509,车辆冲撞行人,true,EVT_CASE_3862706509,车辆冲撞行人,EVT_ROAD_EMERGENCY|EVT_ROAD_INTERRUPTION,公路交通突发事件|公路中断,EVT_ROAD_EMERGENCY|EVT_ROAD_INTERRUPTION,公路交通突发事件|公路中断,true,,一辆轻型货车行驶至宴席路段时，因避让行人操作不当，冲入宴席人群，接连撞毁多桌宴席，造成多名就餐村民受伤,0.9000
038_农村红白事宴席占道引发货车冲撞事故_34e8aa66,农村红白事宴席占道引发货车冲撞事故,TMP_EVEN_996B809A4E,婚宴,Event,new_event,EVT_CASE_553BC7A8F7,婚宴,true,EVT_CASE_553BC7A8F7,婚宴,,,,,true,,村民举办婚宴,0.8000
039_城市地铁口共享电单车扎堆引发公交车剐蹭事故_db1ebe84,城市地铁口共享电单车扎堆引发公交车剐蹭事故,TMP_EVEN_E2327A9BE6,车辆剐蹭,Event,new_event_with_expansions,EVT_CASE_F4AFE9A596,车辆剐蹭,false,EVT_CASE_F4AFE9A596,车辆剐蹭,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,公路中断|车辆积压|交通事故,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,公路中断|车辆积压|交通事故,true,,一辆进站公交车在避让占道电单车时，与对向行驶的小型轿车发生剐蹭，两车车身受损,0.9000
039_城市地铁口共享电单车扎堆引发公交车剐蹭事故_db1ebe84,城市地铁口共享电单车扎堆引发公交车剐蹭事故,TMP_RESO_F09F7B4294,共享电单车,Resource,new_entity,RES_CASE_82206ABC9F,共享电单车,true,,,,,,,true,,数百辆共享电单车违规扎堆停放,0.8000
039_城市地铁口共享电单车扎堆引发公交车剐蹭事故_db1ebe84,城市地铁口共享电单车扎堆引发公交车剐蹭事故,TMP_ACTI_AB0C53FFBE,疏导,Action,existing_match,MEA_CASE_B804A6CFD8,疏导,false,,,,,,,true,,疏导拥堵车辆、行人,0.7000
039_城市地铁口共享电单车扎堆引发公交车剐蹭事故_db1ebe84,城市地铁口共享电单车扎堆引发公交车剐蹭事故,TMP_ACTI_94BBDA9D1A,清理,Action,existing_match,MEA_CASE_F2C178773D,清理,false,,,,,,,true,,组织人员清理占道停放的共享电单车,0.7000
040_风电叶片运输车辆山路转弯事故_5f7b51bc,风电叶片运输车辆山路转弯事故,TMP_EVEN_484ED91FFF,车辆失控,Event,new_event_with_expansions,EVT_CASE_42AEE3CEDE,车辆失控,false,EVT_CASE_42AEE3CEDE,车辆失控,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,true,,因转弯半径不足，叶片尾部剐蹭山体，导致车辆失控，车身横停在整个路面,0.9000
041_城市动物园周边游览车与私家车碰撞事故_a36aea28,城市动物园周边游览车与私家车碰撞事故,TMP_EVEN_C047360FDD,道路交通事故,Event,alias_match_with_expansions,EVT_TRAFFIC_ACCIDENT,交通事故,false,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_ROAD_EMERGENCY,公路交通突发事件,,,true,,一辆园区观光游览车在正常行驶时，一辆私家车游客违规中途停车下车拍照，突然变道驶入游览车车道，与游览车发生正面碰撞,0.9000
041_城市动物园周边游览车与私家车碰撞事故_a36aea28,城市动物园周边游览车与私家车碰撞事故,TMP_RESO_3E07C4A5B7,游览车,Resource,new_entity,RES_CASE_B911CBD3B1,游览车,true,,,,,,,true,,一辆园区观光游览车,0.9500
041_城市动物园周边游览车与私家车碰撞事故_a36aea28,城市动物园周边游览车与私家车碰撞事故,TMP_ACTI_F06AA5B655,正面碰撞,Action,existing_match,MEA_CASE_6BA428A393,正面碰撞,false,,,,,,,true,,与游览车发生正面碰撞,0.8500
041_城市动物园周边游览车与私家车碰撞事故_a36aea28,城市动物园周边游览车与私家车碰撞事故,TMP_ACTI_F18A166A63,紧急制动,Action,existing_match,MEA_CASE_34B2655045,紧急制动,false,,,,,,,true,,游览车紧急制动,0.8000
042_边境巡逻路界碑附近车辆坠崖事故_590f5f80,边境巡逻路界碑附近车辆坠崖事故,TMP_EVEN_14F71F0EF9,车辆坠崖,Event,new_event_with_expansions,EVT_CASE_5C5AB0B1F3,车辆坠崖,true,EVT_CASE_5C5AB0B1F3,车辆坠崖,EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路中断|公路交通运输生产事故|公路损毁|交通事故,EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路中断|公路交通运输生产事故|公路损毁|交通事故,true,,一辆边境巡逻警车在执行巡逻任务时，因连续降雨导致路面湿滑、山体落石，车辆失控冲出路面，坠入约50米深的悬崖下,0.9000
042_边境巡逻路界碑附近车辆坠崖事故_590f5f80,边境巡逻路界碑附近车辆坠崖事故,TMP_EVEN_FC723842D8,落石,Event,new_event,EVT_CASE_2688158F89,落石,true,EVT_CASE_2688158F89,落石,,,,,true,,山体落石,0.6000
043_城市垃圾填埋场进场道路车辆侧翻事故_e38dbcc2,城市垃圾填埋场进场道路车辆侧翻事故,TMP_EVEN_3251EC8FC5,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,false,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_ENVIRONMENT|EVT_TRAFFIC_ACCIDENT,公路中断|公路交通突发事件|公路交通运输生产事故|公路损毁|环境污染事件|交通事故,EVT_ROAD_INTERRUPTION|EVT_ROAD_EMERGENCY|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_ENVIRONMENT|EVT_TRAFFIC_ACCIDENT,公路中断|公路交通突发事件|公路交通运输生产事故|公路损毁|环境污染事件|交通事故,true,,一辆满载生活垃圾的重型自卸货车，因车辆超载、刹车系统故障，在上坡过程中发生后溜侧翻,0.9800
043_城市垃圾填埋场进场道路车辆侧翻事故_e38dbcc2,城市垃圾填埋场进场道路车辆侧翻事故,TMP_EVEN_6D598E63CF,道路中断,Event,new_event,EVT_CASE_A0BEE2C0CD,道路中断,false,EVT_CASE_A0BEE2C0CD,道路中断,,,,,true,,填埋场进场道路完全中断,0.9500
043_城市垃圾填埋场进场道路车辆侧翻事故_e38dbcc2,城市垃圾填埋场进场道路车辆侧翻事故,TMP_EVEN_52CE846A27,环境污染,Event,new_event,EVT_CASE_2256F1AD0E,环境污染,true,EVT_CASE_2256F1AD0E,环境污染,,,,,true,,大量生活垃圾散落污染路面、边坡，周边环境受到污染，存在垃圾渗滤液污染土壤、地下水的风险,0.9000
043_城市垃圾填埋场进场道路车辆侧翻事故_e38dbcc2,城市垃圾填埋场进场道路车辆侧翻事故,TMP_RESO_42735283BD,生活垃圾,Resource,new_entity,RES_CASE_77D67F923B,生活垃圾,true,,,,,,,true,,一辆满载生活垃圾的重型自卸货车，大量生活垃圾散落,0.9000
043_城市垃圾填埋场进场道路车辆侧翻事故_e38dbcc2,城市垃圾填埋场进场道路车辆侧翻事故,TMP_ACTI_C575D58A64,车辆清理,Action,new_entity,MEA_CASE_7F5CF3FCCD,车辆清理,true,,,,,,,true,,城管部门调集车辆、设备，清理散落的生活垃圾,0.8000
044_高速公路服务区汽修区车辆举升机倒塌事故_73fc72b8,高速公路服务区汽修区车辆举升机倒塌事故,TMP_EVEN_899B8A525F,举升机倒塌,Event,alias_match_with_expansions,EVT_PRODUCTION_ACCIDENT,公路交通运输生产事故,false,EVT_PRODUCTION_ACCIDENT,公路交通运输生产事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,true,,举升机因老化、超载突然倒塌，货车从约2米高的举升机上坠落,0.9000
044_高速公路服务区汽修区车辆举升机倒塌事故_73fc72b8,高速公路服务区汽修区车辆举升机倒塌事故,TMP_RESO_62EFC53C38,举升机,Resource,new_entity,RES_CASE_B41366FD99,举升机,true,,,,,,,true,,举升机因老化、超载突然倒塌,0.9500
044_高速公路服务区汽修区车辆举升机倒塌事故_73fc72b8,高速公路服务区汽修区车辆举升机倒塌事故,TMP_ACTI_7DF54DD233,维修作业,Action,new_entity,MEA_CASE_ACDA5E6CFE,维修作业,true,,,,,,,true,,正在举升机上进行维修作业,0.8000
045_水稻田机耕路插秧机与电动三轮车碰撞事故_07013028,水稻田机耕路插秧机与电动三轮车碰撞事故,TMP_EVEN_33035B1149,农机具碰撞,Event,new_event_with_expansions,EVT_CASE_DD6FC7FD67,农机具碰撞,true,EVT_CASE_DD6FC7FD67,农机具碰撞,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION,交通事故|公路中断,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION,交通事故|公路中断,true,,一辆乘坐式高速插秧机正在田间作业后转场，行驶在狭窄机耕路上，与对向行驶的载满秧苗的电动三轮车会车时，因机耕路泥泞湿滑、视线受阻，发生侧面碰撞,0.9000
045_水稻田机耕路插秧机与电动三轮车碰撞事故_07013028,水稻田机耕路插秧机与电动三轮车碰撞事故,TMP_RESO_A24BD9B639,插秧机,Resource,new_entity,RES_CASE_1AFD3C9750,插秧机,true,,,,,,,true,,一辆乘坐式高速插秧机,0.9500
045_水稻田机耕路插秧机与电动三轮车碰撞事故_07013028,水稻田机耕路插秧机与电动三轮车碰撞事故,TMP_RESO_97CEF1C1BC,电动三轮车,Resource,existing_match,RES_CASE_D7EB68391B,电动三轮车,false,,,,,,,true,,载满秧苗的电动三轮车,0.9500
045_水稻田机耕路插秧机与电动三轮车碰撞事故_07013028,水稻田机耕路插秧机与电动三轮车碰撞事故,TMP_ACTI_85EE6CD6E2,碰撞,Action,existing_match,MEA_CASE_6B219E66DE,碰撞,false,,,,,,,true,,发生侧面碰撞,0.9000
046_城市大型灯光秀活动周边道路多车拥堵追尾事故_ac348b91,城市大型灯光秀活动周边道路多车拥堵追尾事故,TMP_EVEN_21CB54A9E0,追尾事故,Event,new_event_with_expansions,EVT_CASE_4D219D5D07,追尾事故,false,EVT_CASE_4D219D5D07,追尾事故,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,公路中断|车辆积压|交通事故,EVT_ROAD_INTERRUPTION|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,公路中断|车辆积压|交通事故,true,,江滩入口处一辆小型轿车与一辆SUV发生追尾,0.9000
046_城市大型灯光秀活动周边道路多车拥堵追尾事故_ac348b91,城市大型灯光秀活动周边道路多车拥堵追尾事故,TMP_EVEN_95FDED12C4,车辆滞留,Event,new_event,EVT_CASE_3B6CFC25B4,车辆滞留,false,EVT_CASE_3B6CFC25B4,车辆滞留,,,,,true,,车辆滞留约15公里，数十万散场观众无法正常离场,0.8000
046_城市大型灯光秀活动周边道路多车拥堵追尾事故_ac348b91,城市大型灯光秀活动周边道路多车拥堵追尾事故,TMP_EVEN_64D17C08B7,交通拥堵,Event,new_event,EVT_CASE_85237B46E2,交通拥堵,false,EVT_CASE_85237B46E2,交通拥堵,,,,,true,,周边道路完全拥堵,0.7000
047_输变电工程塔材运输车辆山路坠崖事故_78692d8c,输变电工程塔材运输车辆山路坠崖事故,TMP_EVEN_B4723A18A7,车辆坠崖,Event,new_event_with_expansions,EVT_CASE_5C5AB0B1F3,车辆坠崖,true,EVT_CASE_5C5AB0B1F3,车辆坠崖,EVT_ROAD_INTERRUPTION,公路中断,EVT_ROAD_INTERRUPTION,公路中断,true,,一辆满载输电铁塔塔材的重型货车，因路面狭窄、驾驶员操作不当，在急转弯处冲出路面，坠入约80米深的山崖下,0.9000
047_输变电工程塔材运输车辆山路坠崖事故_78692d8c,输变电工程塔材运输车辆山路坠崖事故,TMP_ACTI_F88563D200,驾驶员操作不当,Action,new_entity,MEA_CASE_99E1D246E3,驾驶员操作不当,true,,,,,,,true,,因路面狭窄、驾驶员操作不当,0.8000
047_输变电工程塔材运输车辆山路坠崖事故_78692d8c,输变电工程塔材运输车辆山路坠崖事故,TMP_EVEN_21F82AF325,公路中断,Event,new_event,EVT_ROAD_INTERRUPTION,公路中断,false,EVT_ROAD_INTERRUPTION,公路中断,,,,,true,,输变电工程进场道路完全中断,0.7000
048_海岛环岛公路潮汐淹没车辆被困事故_d013820b,海岛环岛公路潮汐淹没车辆被困事故,TMP_EVEN_E0207F4F36,道路潮汐淹没车辆被困,Event,alias_match_with_expansions,EVT_ROAD_EMERGENCY,公路交通突发事件,false,EVT_ROAD_EMERGENCY,公路交通突发事件,EVT_VEHICLE_BACKLOG|EVT_METEO_ROAD,车辆积压|公路气象灾害,,,true,,某海岛旅游景区环岛临海公路，恰逢天文大潮涨潮，海水快速漫过路面，水深达60厘米，3辆小型轿车、2辆SUV驶入淹没路段后相继熄火，车内共8人被困车顶,0.9000
048_海岛环岛公路潮汐淹没车辆被困事故_d013820b,海岛环岛公路潮汐淹没车辆被困事故,TMP_EVEN_6E7344E9E3,潮汐,Event,new_event,EVT_CASE_3DADFD6D44,潮汐,false,EVT_CASE_3DADFD6D44,潮汐,,,,,true,,恰逢天文大潮涨潮,0.8000
049_航展活动周边管制路段社会车辆闯入事故_e6ca4429,航展活动周边管制路段社会车辆闯入事故,TMP_EVEN_5113722EF8,非法闯入管制区域,Event,alias_match_with_expansions,EVT_ROAD_EMERGENCY,公路交通突发事件,false,EVT_ROAD_EMERGENCY,公路交通突发事件,EVT_SOCIAL_SECURITY,社会安全事件,,,true,,一辆小型私家车无视管制禁令、冲破多重隔离围挡，闯入航展飞行表演管制区域，停在机场跑道旁,0.9000
049_航展活动周边管制路段社会车辆闯入事故_e6ca4429,航展活动周边管制路段社会车辆闯入事故,TMP_DEPA_89152186B2,航展组委会,Department,new_entity,ORG_CASE_DDF9288564,航展组委会,true,,,,,,,true,,航展组委会,0.7000
049_航展活动周边管制路段社会车辆闯入事故_e6ca4429,航展活动周边管制路段社会车辆闯入事故,TMP_DEPA_CEC84CD50F,机场公安部门,Department,new_entity,ORG_CASE_5AB89DB5D6,机场公安部门,true,,,,,,,true,,机场公安部门,0.7000
049_航展活动周边管制路段社会车辆闯入事故_e6ca4429,航展活动周边管制路段社会车辆闯入事故,TMP_DEPA_7A336CC6BF,交警部门,Department,existing_match,ORG_CASE_C08151231F,交警部门,false,,,,,,,true,,交警部门,0.7000
049_航展活动周边管制路段社会车辆闯入事故_e6ca4429,航展活动周边管制路段社会车辆闯入事故,TMP_DEPA_598C6AE88D,公安部门,Department,existing_match,ORG_MPS,公安部,false,,,,,,,true,,公安部门,0.7000
049_航展活动周边管制路段社会车辆闯入事故_e6ca4429,航展活动周边管制路段社会车辆闯入事故,TMP_ACTI_A3B8DCA963,启动应急预案,Action,existing_match,MEA_CASE_29AB47FA07,启动应急预案,false,,,,,,,true,,启动航展突发事件应急预案,0.6000
049_航展活动周边管制路段社会车辆闯入事故_e6ca4429,航展活动周边管制路段社会车辆闯入事故,TMP_ACTI_D0261E2405,加固路段,Action,new_entity,MEA_CASE_E91070364C,加固路段,true,,,,,,,true,,对航展周边管制路段进行全面加固,0.6000
049_航展活动周边管制路段社会车辆闯入事故_e6ca4429,航展活动周边管制路段社会车辆闯入事故,TMP_ACTI_AD88D252B1,刑事立案调查,Action,new_entity,MEA_CASE_98BE43F4B1,刑事立案调查,true,,,,,,,true,,对肇事驾驶员进行刑事立案调查,0.6000
