case_id,case_title,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,alias_patch_target_ids,alias_patch_target_names,import_eligible,import_skip_reason,evidence,confidence
037_高速公路无人机掉落引发多车急刹追尾事故_9ff3d797,高速公路无人机掉落引发多车急刹追尾事故,TMP_ACTI_0E675585A0,追尾,Action,new_entity,MEA_CASE_641D68DEBE,追尾,true,,,,,,,true,,接连发生连环追尾,0.9000
038_农村红白事宴席占道引发货车冲撞事故_34e8aa66,农村红白事宴席占道引发货车冲撞事故,TMP_EVEN_455227262B,车辆冲撞,Event,new_event_with_expansions,EVT_CASE_3D68393BCE,车辆冲撞,true,EVT_CASE_3D68393BCE,车辆冲撞,EVT_ROAD_EMERGENCY|EVT_ROAD_INTERRUPTION,公路交通突发事件|公路中断,EVT_ROAD_EMERGENCY|EVT_ROAD_INTERRUPTION,公路交通突发事件|公路中断,true,,一辆轻型货车行驶至宴席路段时，因避让行人操作不当，冲入宴席人群，接连撞毁多桌宴席,0.9000
038_农村红白事宴席占道引发货车冲撞事故_34e8aa66,农村红白事宴席占道引发货车冲撞事故,TMP_EVEN_B25451A61F,婚宴,Event,new_event,EVT_CASE_553BC7A8F7,婚宴,true,EVT_CASE_553BC7A8F7,婚宴,,,,,true,,村民举办婚宴,0.7000
039_城市地铁口共享电单车扎堆引发公交车剐蹭事故_db1ebe84,城市地铁口共享电单车扎堆引发公交车剐蹭事故,TMP_EVEN_E2327A9BE6,车辆剐蹭,Event,new_event_with_expansions,EVT_CASE_F4AFE9A596,车辆剐蹭,true,EVT_CASE_F4AFE9A596,车辆剐蹭,EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,车辆积压|公路中断|交通事故,EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,车辆积压|公路中断|交通事故,true,,一辆进站公交车在避让占道电单车时，与对向行驶的小型轿车发生剐蹭，两车车身受损,0.9000
039_城市地铁口共享电单车扎堆引发公交车剐蹭事故_db1ebe84,城市地铁口共享电单车扎堆引发公交车剐蹭事故,TMP_RESO_F09F7B4294,共享电单车,Resource,new_entity,RES_CASE_82206ABC9F,共享电单车,true,,,,,,,true,,数百辆共享电单车违规扎堆停放,0.8000
039_城市地铁口共享电单车扎堆引发公交车剐蹭事故_db1ebe84,城市地铁口共享电单车扎堆引发公交车剐蹭事故,TMP_EVEN_5F7F42B0E9,交通拥堵,Event,new_event,EVT_CASE_85237B46E2,交通拥堵,true,EVT_CASE_85237B46E2,交通拥堵,,,,,true,,地铁口周边交通瞬间拥堵,0.7000
039_城市地铁口共享电单车扎堆引发公交车剐蹭事故_db1ebe84,城市地铁口共享电单车扎堆引发公交车剐蹭事故,TMP_ACTI_756F48F56D,疏导,Action,new_entity,MEA_CASE_B804A6CFD8,疏导,true,,,,,,,true,,疏导拥堵车辆、行人,0.7000
039_城市地铁口共享电单车扎堆引发公交车剐蹭事故_db1ebe84,城市地铁口共享电单车扎堆引发公交车剐蹭事故,TMP_ACTI_B34A59868E,清理,Action,new_entity,MEA_CASE_F2C178773D,清理,true,,,,,,,true,,组织人员清理占道停放的共享电单车,0.7000
040_风电叶片运输车辆山路转弯事故_5f7b51bc,风电叶片运输车辆山路转弯事故,TMP_EVEN_484ED91FFF,车辆失控,Event,new_event_with_expansions,EVT_CASE_8CA983D3B0,超长车辆转弯失控,true,EVT_CASE_8CA983D3B0,超长车辆转弯失控,EVT_ROAD_INTERRUPTION|EVT_ROAD_DAMAGE,公路中断|公路损毁,EVT_ROAD_INTERRUPTION|EVT_ROAD_DAMAGE,公路中断|公路损毁,true,,因转弯半径不足，叶片尾部剐蹭山体，导致车辆失控，车身横停在整个路面,0.9000
040_风电叶片运输车辆山路转弯事故_5f7b51bc,风电叶片运输车辆山路转弯事故,TMP_EVEN_D62DFEE76D,道路中断,Event,new_event,EVT_CASE_A0BEE2C0CD,道路中断,true,EVT_CASE_A0BEE2C0CD,道路中断,,,,,true,,山区进场道路完全中断,0.8000
041_城市动物园周边游览车与私家车碰撞事故_a36aea28,城市动物园周边游览车与私家车碰撞事故,TMP_EVEN_E6D6399EC8,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,true,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,true,,一辆园区观光游览车在正常行驶时，一辆私家车游客违规中途停车下车拍照，突然变道驶入游览车车道，与游览车发生正面碰撞,0.9000
041_城市动物园周边游览车与私家车碰撞事故_a36aea28,城市动物园周边游览车与私家车碰撞事故,TMP_ACTI_84F85FA553,紧急制动,Action,new_entity,MEA_CASE_34B2655045,紧急制动,true,,,,,,,true,,游览车紧急制动,0.7500
041_城市动物园周边游览车与私家车碰撞事故_a36aea28,城市动物园周边游览车与私家车碰撞事故,TMP_EVEN_040EF3B6D2,道路封闭,Event,new_event,EVT_CASE_18E5D99FD5,道路封闭,true,EVT_CASE_18E5D99FD5,道路封闭,,,,,true,,动物园自驾游览区道路完全封闭,0.8000
042_边境巡逻路界碑附近车辆坠崖事故_590f5f80,边境巡逻路界碑附近车辆坠崖事故,TMP_EVEN_14F71F0EF9,车辆坠崖,Event,new_event_with_expansions,EVT_CASE_5C5AB0B1F3,车辆坠崖,true,EVT_CASE_5C5AB0B1F3,车辆坠崖,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_DAMAGE,交通事故|公路损毁,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_DAMAGE,交通事故|公路损毁,true,,车辆失控冲出路面，坠入约50米深的悬崖下,0.9000
042_边境巡逻路界碑附近车辆坠崖事故_590f5f80,边境巡逻路界碑附近车辆坠崖事故,TMP_EVEN_DF570D0CC4,降雨,Event,new_event,EVT_CASE_BDDB5B36D2,降雨,true,EVT_CASE_BDDB5B36D2,降雨,,,,,true,,连续降雨,0.7000
042_边境巡逻路界碑附近车辆坠崖事故_590f5f80,边境巡逻路界碑附近车辆坠崖事故,TMP_EVEN_C783A66972,山体落石,Event,new_event,EVT_CASE_EFFFAC4552,山体落石,true,EVT_CASE_EFFFAC4552,山体落石,,,,,true,,山体落石,0.7000
043_城市垃圾填埋场进场道路车辆侧翻事故_e38dbcc2,城市垃圾填埋场进场道路车辆侧翻事故,TMP_EVEN_3251EC8FC5,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION|EVT_ENVIRONMENT,交通事故|公路中断|环境污染事件,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_INTERRUPTION|EVT_ENVIRONMENT,交通事故|公路中断|环境污染事件,true,,一辆满载生活垃圾的重型自卸货车，因车辆超载、刹车系统故障，在上坡过程中发生后溜侧翻,0.9000
043_城市垃圾填埋场进场道路车辆侧翻事故_e38dbcc2,城市垃圾填埋场进场道路车辆侧翻事故,TMP_ACTI_ACD55991FE,车辆超载,Action,new_entity,MEA_CASE_80F2446900,车辆超载,true,,,,,,,true,,因车辆超载,0.8000
043_城市垃圾填埋场进场道路车辆侧翻事故_e38dbcc2,城市垃圾填埋场进场道路车辆侧翻事故,TMP_RESO_875E5C5BDF,重型自卸货车,Resource,new_entity,RES_CASE_7E9209750A,重型自卸货车,true,,,,,,,true,,一辆满载生活垃圾的重型自卸货车,0.8000
044_高速公路服务区汽修区车辆举升机倒塌事故_73fc72b8,高速公路服务区汽修区车辆举升机倒塌事故,TMP_EVEN_899B8A525F,举升机倒塌,Event,new_event_with_expansions,EVT_CASE_14A3EC4A77,举升机倒塌事故,true,EVT_CASE_14A3EC4A77,举升机倒塌事故,EVT_PRODUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|交通事故,EVT_PRODUCTION_ACCIDENT|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|交通事故,true,,举升机因老化、超载突然倒塌，货车从约2米高的举升机上坠落,0.9000
044_高速公路服务区汽修区车辆举升机倒塌事故_73fc72b8,高速公路服务区汽修区车辆举升机倒塌事故,TMP_RESO_62EFC53C38,举升机,Resource,new_entity,RES_CASE_B41366FD99,举升机,true,,,,,,,true,,举升机因老化、超载突然倒塌,0.9500
044_高速公路服务区汽修区车辆举升机倒塌事故_73fc72b8,高速公路服务区汽修区车辆举升机倒塌事故,TMP_ACTI_7DF54DD233,维修作业,Action,new_entity,MEA_CASE_ACDA5E6CFE,维修作业,true,,,,,,,true,,正在举升机上进行维修作业,0.8000
045_水稻田机耕路插秧机与电动三轮车碰撞事故_07013028,水稻田机耕路插秧机与电动三轮车碰撞事故,TMP_EVEN_33035B1149,农机具碰撞,Event,new_event_with_expansions,EVT_CASE_DD6FC7FD67,农机具碰撞,true,EVT_CASE_DD6FC7FD67,农机具碰撞,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,EVT_TRAFFIC_ACCIDENT|EVT_ROAD_EMERGENCY,交通事故|公路交通突发事件,true,,一辆乘坐式高速插秧机正在田间作业后转场，行驶在狭窄机耕路上，与对向行驶的载满秧苗的电动三轮车会车时，因机耕路泥泞湿滑、视线受阻，发生侧面碰撞,0.9000
045_水稻田机耕路插秧机与电动三轮车碰撞事故_07013028,水稻田机耕路插秧机与电动三轮车碰撞事故,TMP_RESO_A24BD9B639,插秧机,Resource,new_entity,RES_CASE_1AFD3C9750,插秧机,true,,,,,,,true,,一辆乘坐式高速插秧机,0.9500
045_水稻田机耕路插秧机与电动三轮车碰撞事故_07013028,水稻田机耕路插秧机与电动三轮车碰撞事故,TMP_RESO_97CEF1C1BC,电动三轮车,Resource,new_entity,RES_CASE_D7EB68391B,电动三轮车,true,,,,,,,true,,载满秧苗的电动三轮车,0.9500
045_水稻田机耕路插秧机与电动三轮车碰撞事故_07013028,水稻田机耕路插秧机与电动三轮车碰撞事故,TMP_ACTI_C7CDDD94A9,碰撞,Action,new_entity,MEA_CASE_6B219E66DE,碰撞,true,,,,,,,true,,发生侧面碰撞,0.9000
046_城市大型灯光秀活动周边道路多车拥堵追尾事故_ac348b91,城市大型灯光秀活动周边道路多车拥堵追尾事故,TMP_EVEN_21CB54A9E0,追尾事故,Event,new_event_with_expansions,EVT_CASE_4D219D5D07,追尾事故,true,EVT_CASE_4D219D5D07,追尾事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,true,,江滩入口处一辆小型轿车与一辆SUV发生追尾,0.9000
046_城市大型灯光秀活动周边道路多车拥堵追尾事故_ac348b91,城市大型灯光秀活动周边道路多车拥堵追尾事故,TMP_EVEN_95FDED12C4,车辆滞留,Event,new_event,EVT_CASE_3B6CFC25B4,车辆滞留,true,EVT_CASE_3B6CFC25B4,车辆滞留,,,,,true,,车辆滞留约15公里，数十万散场观众无法正常离场,0.8000
047_输变电工程塔材运输车辆山路坠崖事故_78692d8c,输变电工程塔材运输车辆山路坠崖事故,TMP_EVEN_B4723A18A7,车辆坠崖,Event,new_event_with_expansions,EVT_CASE_5C5AB0B1F3,车辆坠崖,true,EVT_CASE_5C5AB0B1F3,车辆坠崖,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_INTERRUPTION|EVT_ROAD_DAMAGE,公路交通运输生产事故|公路中断|公路损毁,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_INTERRUPTION|EVT_ROAD_DAMAGE,公路交通运输生产事故|公路中断|公路损毁,true,,一辆满载输电铁塔塔材的重型货车，因路面狭窄、驾驶员操作不当，在急转弯处冲出路面，坠入约80米深的山崖下,0.9000
047_输变电工程塔材运输车辆山路坠崖事故_78692d8c,输变电工程塔材运输车辆山路坠崖事故,TMP_ACTI_F88563D200,驾驶员操作不当,Action,new_entity,MEA_CASE_99E1D246E3,驾驶员操作不当,true,,,,,,,true,,因路面狭窄、驾驶员操作不当,0.8000
048_海岛环岛公路潮汐淹没车辆被困事故_d013820b,海岛环岛公路潮汐淹没车辆被困事故,TMP_EVEN_3536B29E80,道路积水,Event,alias_match_with_expansions,EVT_METEO_ROAD,公路气象灾害,false,EVT_METEO_ROAD,公路气象灾害,EVT_ROAD_EMERGENCY,公路交通突发事件,EVT_METEO_ROAD,公路气象灾害,true,,海水快速漫过路面，水深达60厘米，3辆小型轿车、2辆SUV驶入淹没路段后相继熄火,0.9000
048_海岛环岛公路潮汐淹没车辆被困事故_d013820b,海岛环岛公路潮汐淹没车辆被困事故,TMP_EVEN_6E7344E9E3,潮汐,Event,new_event,EVT_CASE_3DADFD6D44,潮汐,true,EVT_CASE_3DADFD6D44,潮汐,,,,,true,,恰逢天文大潮涨潮，海水快速漫过路面,0.9500
048_海岛环岛公路潮汐淹没车辆被困事故_d013820b,海岛环岛公路潮汐淹没车辆被困事故,TMP_ACTI_F9DBB8D901,监测,Action,new_entity,MEA_CASE_81A36333D4,监测,true,,,,,,,true,,实时监测潮汐变化,0.7000
049_航展活动周边管制路段社会车辆闯入事故_e6ca4429,航展活动周边管制路段社会车辆闯入事故,TMP_EVEN_5113722EF8,非法闯入管制区域,Event,new_event_with_expansions,EVT_CASE_89B8BE417D,非法闯入管制区域,true,EVT_CASE_89B8BE417D,非法闯入管制区域,EVT_ROAD_EMERGENCY|EVT_SOCIAL_SECURITY,公路交通突发事件|社会安全事件,EVT_ROAD_EMERGENCY|EVT_SOCIAL_SECURITY,公路交通突发事件|社会安全事件,true,,一辆小型私家车无视管制禁令、冲破多重隔离围挡，闯入航展飞行表演管制区域，停在机场跑道旁,0.9000
049_航展活动周边管制路段社会车辆闯入事故_e6ca4429,航展活动周边管制路段社会车辆闯入事故,TMP_ACTI_7CB8579DF4,飞行表演暂停,Action,new_entity,MEA_CASE_543DA5841E,飞行表演暂停,true,,,,,,,true,,航展飞行表演被迫暂停,0.8000
