case_id,case_title,source_file,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,query_event_ids,query_event_names,alias_patch_target_ids,alias_patch_target_names,normalized_id,normalized_name,normalized_score,matched_alias,extraction_confidence,evidence,review_status
038_冰雪路面高速多车连环追尾事故_5979c3c4,冰雪路面高速多车连环追尾事故,交通应急处理案例2.txt,TMP_DEPA_276D3D0DB7,气象部门,Department,new_entity,ORG_CASE_8AC66820B8,气象部门,true,,,,,,,,,,,0.5333,,0.9000,气象部门实时监测气温,AUTO_MEDIUM
038_冰雪路面高速多车连环追尾事故_5979c3c4,冰雪路面高速多车连环追尾事故,交通应急处理案例2.txt,TMP_ACTI_E761DF16BE,封闭路段,Action,new_entity,MEA_CASE_B9C3743B4E,封闭路段,true,,,,,,,,,,,0.1758,,0.8000,交警部门立即封闭事故路段,REVIEW_REQUIRED
038_冰雪路面高速多车连环追尾事故_5979c3c4,冰雪路面高速多车连环追尾事故,交通应急处理案例2.txt,TMP_ACTI_26929144FF,设置警戒标志,Action,new_entity,MEA_CASE_CE138D0F05,设置警戒标志,true,,,,,,,,,,,0.1758,,0.7000,设置警戒标志和减速带,REVIEW_REQUIRED
038_冰雪路面高速多车连环追尾事故_5979c3c4,冰雪路面高速多车连环追尾事故,交通应急处理案例2.txt,TMP_ACTI_34157DE9B1,疏导车辆,Action,new_entity,MEA_CASE_13F54D4CC6,疏导车辆,true,,,,,,,,,,,0.1505,,0.7000,安排警力疏导后方车辆,REVIEW_REQUIRED
038_冰雪路面高速多车连环追尾事故_5979c3c4,冰雪路面高速多车连环追尾事故,交通应急处理案例2.txt,TMP_ACTI_7DA282FFF3,清理应急车道,Action,new_entity,MEA_CASE_494ABBE9EA,清理应急车道,true,,,,,,,,,,,0.3533,,0.7000,清理应急车道,REVIEW_REQUIRED
038_冰雪路面高速多车连环追尾事故_5979c3c4,冰雪路面高速多车连环追尾事故,交通应急处理案例2.txt,TMP_ACTI_0D7F8719C1,解救被困人员,Action,new_entity,MEA_CASE_AC3160A04E,解救被困人员,true,,,,,,,,,,,0.1758,,0.7000,解救被困人员,REVIEW_REQUIRED
038_冰雪路面高速多车连环追尾事故_5979c3c4,冰雪路面高速多车连环追尾事故,交通应急处理案例2.txt,TMP_ACTI_26A755BC1F,排查起火隐患,Action,new_entity,MEA_CASE_6C77974E84,排查起火隐患,true,,,,,,,,,,,0.0000,,0.7000,排查车辆起火隐患,REVIEW_REQUIRED
038_冰雪路面高速多车连环追尾事故_5979c3c4,冰雪路面高速多车连环追尾事故,交通应急处理案例2.txt,TMP_ACTI_D231EE3272,事故调查,Action,new_entity,MEA_CASE_6933DFD8F9,事故调查,true,,,,,,,,,,,0.3533,,0.7000,开展事故调查,REVIEW_REQUIRED
039_危化品运输车与火车碰撞事故_98cb0816,危化品运输车与火车碰撞事故,交通应急处理案例2.txt,TMP_EVEN_F756577BB3,危化品运输车辆与火车碰撞,Event,new_event_with_expansions,EVT_CASE_23EE1D84BC,危化品运输车辆与火车碰撞,true,EVT_CASE_23EE1D84BC,危化品运输车辆与火车碰撞,EVT_HAZMAT_LEAK|EVT_TRAFFIC_ACCIDENT,危险化学品运输泄漏事件|交通事故,EVT_CASE_23EE1D84BC|EVT_HAZMAT_LEAK|EVT_TRAFFIC_ACCIDENT,危化品运输车辆与火车碰撞|危险化学品运输泄漏事件|交通事故,EVT_HAZMAT_LEAK|EVT_TRAFFIC_ACCIDENT,危险化学品运输泄漏事件|交通事故,,,0.0000,,0.9000,某铁路道口，一辆装载液化天然气的罐式危化品运输车，在未观察铁路信号的情况下，强行通过铁路道口，与正在行驶的一列货运火车发生碰撞,REVIEW_REQUIRED
039_危化品运输车与火车碰撞事故_98cb0816,危化品运输车与火车碰撞事故,交通应急处理案例2.txt,TMP_EVEN_1FB4CCCA73,泄漏,Event,new_event,EVT_CASE_3F8D579860,泄漏,true,EVT_CASE_3F8D579860,泄漏,,,EVT_CASE_3F8D579860,泄漏,,,,,0.0000,,0.8500,液化天然气少量泄漏,REVIEW_REQUIRED
040_乡村道路拖拉机载人翻车事故_9fe7f07a,乡村道路拖拉机载人翻车事故,交通应急处理案例2.txt,TMP_EVEN_E7F38FB205,拖拉机翻车,Event,new_event_with_expansions,EVT_CASE_6E479B6FD4,拖拉机翻车,true,EVT_CASE_6E479B6FD4,拖拉机翻车,EVT_ROAD_INTERRUPTION,公路中断,EVT_CASE_6E479B6FD4|EVT_ROAD_INTERRUPTION,拖拉机翻车|公路中断,EVT_ROAD_INTERRUPTION,公路中断,,,0.0000,,0.9000,某乡村土路，一辆无牌拖拉机违规载人（载有6名村民），因驾驶员操作不当，在陡坡处发生翻车，拖拉机和所载村民全部摔倒在地，拖拉机严重损坏。,REVIEW_REQUIRED
040_乡村道路拖拉机载人翻车事故_9fe7f07a,乡村道路拖拉机载人翻车事故,交通应急处理案例2.txt,TMP_ACTI_D05B5EFD1F,违规载人,Action,new_entity,MEA_CASE_C84BF577DD,违规载人,true,,,,,,,,,,,0.1918,,0.8000,一辆无牌拖拉机违规载人（载有6名村民）,REVIEW_REQUIRED
040_乡村道路拖拉机载人翻车事故_9fe7f07a,乡村道路拖拉机载人翻车事故,交通应急处理案例2.txt,TMP_EVEN_D76C2A7D57,交通中断,Event,alias_match,EVT_ROAD_INTERRUPTION,公路中断,false,EVT_ROAD_INTERRUPTION,公路中断,,,EVT_ROAD_INTERRUPTION,公路中断,,,EVT_ROAD_INTERRUPTION,公路中断,0.1974,交通中断,0.7000,事故路段双向交通中断，周边村民出行受阻,REVIEW_REQUIRED
041_城市快速路车辆起火引燃周边车辆事故_0f178a4f,城市快速路车辆起火引燃周边车辆事故,交通应急处理案例2.txt,TMP_EVEN_950DE0DF7B,车辆起火,Event,new_event_with_expansions,EVT_CASE_09C02D083D,车辆起火,true,EVT_CASE_09C02D083D,车辆起火,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,EVT_CASE_09C02D083D|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆起火|车辆积压|交通事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,,,0.0000,,0.9500,一辆小型轿车在行驶中因电路短路引发起火，火势迅速蔓延至周边2辆轿车、1辆SUV，现场烟雾弥漫。,REVIEW_REQUIRED
041_城市快速路车辆起火引燃周边车辆事故_0f178a4f,城市快速路车辆起火引燃周边车辆事故,交通应急处理案例2.txt,TMP_ACTI_80FFFCE0DC,电路短路,Action,new_entity,MEA_CASE_AD66F64BE8,电路短路,true,,,,,,,,,,,0.1767,,0.8000,因电路短路引发起火,REVIEW_REQUIRED
041_城市快速路车辆起火引燃周边车辆事故_0f178a4f,城市快速路车辆起火引燃周边车辆事故,交通应急处理案例2.txt,TMP_EVEN_BEC43A0536,车辆积压,Event,new_event,EVT_VEHICLE_BACKLOG,车辆积压,true,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,,,,,0.0000,,0.8000,引发交通拥堵，后方车辆滞留约7公里,REVIEW_REQUIRED
