case_id,case_title,source_file,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,query_event_ids,query_event_names,alias_patch_target_ids,alias_patch_target_names,normalized_id,normalized_name,normalized_score,matched_alias,extraction_confidence,evidence,review_status
031_案例30_沿海公路涨潮海水漫路车辆被困事故_5c9abbf3,案例30：沿海公路涨潮海水漫路车辆被困事故,交通应急处理案例4.txt,TMP_ACTI_39DA8FC5FF,抽排路面积水,Action,new_entity,MEA_CASE_0D99EDF904,抽排路面积水,true,,,,,,,,,,,0.1505,,0.7000,抽排路面积水,REVIEW_REQUIRED
032_案例31_高速公路应急车道停车被追尾事故_9438af49,案例31：高速公路应急车道停车被追尾事故,交通应急处理案例4.txt,TMP_EVEN_85441199D3,追尾事故,Event,new_event_with_expansions,EVT_CASE_4D219D5D07,追尾事故,true,EVT_CASE_4D219D5D07,追尾事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,EVT_CASE_4D219D5D07|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,追尾事故|车辆积压|交通事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,,,0.0000,,0.9000,后方一辆货车行驶中未留意，直接撞上轿车尾部,REVIEW_REQUIRED
032_案例31_高速公路应急车道停车被追尾事故_9438af49,案例31：高速公路应急车道停车被追尾事故,交通应急处理案例4.txt,TMP_ACTI_68516978C0,违规占用应急车道,Action,new_entity,MEA_CASE_3D040506E2,违规占用应急车道,true,,,,,,,,,,,0.3981,,0.8000,一辆小型轿车无故违规占用应急车道停车,REVIEW_REQUIRED
032_案例31_高速公路应急车道停车被追尾事故_9438af49,案例31：高速公路应急车道停车被追尾事故,交通应急处理案例4.txt,TMP_EVEN_6C69116776,车辆滞留,Event,new_event,EVT_CASE_3B6CFC25B4,车辆滞留,true,EVT_CASE_3B6CFC25B4,车辆滞留,,,EVT_CASE_3B6CFC25B4,车辆滞留,,,,,0.0000,,0.7000,高速应急车道与行车道拥堵，车辆滞留7公里,REVIEW_REQUIRED
033_案例32_城市公园周边观光自行车占道碰撞事故_ab195cb0,案例32：城市公园周边观光自行车占道碰撞事故,交通应急处理案例4.txt,TMP_EVEN_5AE15EA12A,道路交通碰撞,Event,new_event_with_expansions,EVT_CASE_911BCF600E,道路交通碰撞,true,EVT_CASE_911BCF600E,道路交通碰撞,EVT_ROAD_EMERGENCY|EVT_ROAD_BLOCKAGE|EVT_TRAFFIC_ACCIDENT,公路交通突发事件|公路阻塞|交通事故,EVT_CASE_911BCF600E|EVT_ROAD_EMERGENCY|EVT_ROAD_BLOCKAGE|EVT_TRAFFIC_ACCIDENT,道路交通碰撞|公路交通突发事件|公路阻塞|交通事故,EVT_ROAD_EMERGENCY|EVT_ROAD_BLOCKAGE|EVT_TRAFFIC_ACCIDENT,公路交通突发事件|公路阻塞|交通事故,,,0.0000,,0.9000,一辆小型轿车避让不及，与观光自行车相撞，自行车上3名游客摔倒，车辆受损,REVIEW_REQUIRED
033_案例32_城市公园周边观光自行车占道碰撞事故_ab195cb0,案例32：城市公园周边观光自行车占道碰撞事故,交通应急处理案例4.txt,TMP_ACTI_0F4AD6732B,清理,Action,new_entity,MEA_CASE_F2C178773D,清理,true,,,,,,,,,,,0.2643,,0.7000,清理占道自行车,REVIEW_REQUIRED
034_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,交通应急处理案例4.txt,TMP_EVEN_EE65196C7F,岩石坠落,Event,new_event_with_expansions,EVT_CASE_4E7FBD77CD,岩石坠落,true,EVT_CASE_4E7FBD77CD,岩石坠落,EVT_ROAD_DAMAGE|EVT_VEHICLE_BACKLOG,公路损毁|车辆积压,EVT_CASE_4E7FBD77CD|EVT_ROAD_DAMAGE|EVT_VEHICLE_BACKLOG,岩石坠落|公路损毁|车辆积压,EVT_ROAD_DAMAGE|EVT_VEHICLE_BACKLOG,公路损毁|车辆积压,,,0.0000,,0.9000,山区公路临崖路段，一块风化岩石因长期风吹雨淋脱落，砸中正常行驶的中型客车车顶,REVIEW_REQUIRED
034_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,交通应急处理案例4.txt,TMP_EVEN_6570FD6182,岩石风化脱落,Event,new_event,EVT_CASE_DADF1DBC4D,岩石风化脱落,true,EVT_CASE_DADF1DBC4D,岩石风化脱落,,,EVT_CASE_DADF1DBC4D,岩石风化脱落,,,,,0.0000,,0.9500,一块风化岩石因长期风吹雨淋脱落,REVIEW_REQUIRED
034_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,交通应急处理案例4.txt,TMP_EVEN_515D74645F,车辆滞留,Event,alias_match,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,0.2079,车辆滞留,0.7000,车辆滞留3公里,REVIEW_REQUIRED
034_案例33_山区公路岩石风化脱落砸中客车事故_065bef11,案例33：山区公路岩石风化脱落砸中客车事故,交通应急处理案例4.txt,TMP_EVEN_DA212EEA56,公路封闭,Event,new_event,EVT_CASE_E66176F5FE,公路封闭,true,EVT_CASE_E66176F5FE,公路封闭,,,EVT_CASE_E66176F5FE,公路封闭,,,,,0.0000,,0.7000,山区公路封闭,REVIEW_REQUIRED
035_案例34_省道货车刹车失灵冲上坡避险车道事故_2dda7108,案例34：省道货车刹车失灵冲上坡避险车道事故,交通应急处理案例4.txt,TMP_EVEN_ADEDCC11EC,车辆失控,Event,new_event_with_expansions,EVT_CASE_F15385E444,货车刹车失灵冲上避险车道,true,EVT_CASE_F15385E444,货车刹车失灵冲上避险车道,EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,公路交通突发事件|车辆积压,EVT_CASE_F15385E444|EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,货车刹车失灵冲上避险车道|公路交通突发事件|车辆积压,EVT_ROAD_EMERGENCY|EVT_VEHICLE_BACKLOG,公路交通突发事件|车辆积压,,,0.0000,,0.9000,一辆重型货车因长时间刹车，导致刹车失灵，车速失控,REVIEW_REQUIRED
035_案例34_省道货车刹车失灵冲上坡避险车道事故_2dda7108,案例34：省道货车刹车失灵冲上坡避险车道事故,交通应急处理案例4.txt,TMP_ACTI_EFCC9F699B,刹车失灵,Action,new_entity,MEA_CASE_80354268E0,刹车失灵,true,,,,,,,,,,,0.0000,,0.9500,因长时间刹车，导致刹车失灵,REVIEW_REQUIRED
035_案例34_省道货车刹车失灵冲上坡避险车道事故_2dda7108,案例34：省道货车刹车失灵冲上坡避险车道事故,交通应急处理案例4.txt,TMP_RESO_51682574DB,重型货车,Resource,new_entity,RES_CASE_7BEA479A9E,重型货车,true,,,,,,,,,,,0.3533,,0.9000,一辆重型货车,REVIEW_REQUIRED
036_案例35_城市夜宵摊周边货车撞毁摊点事故_44ea0cf5,案例35：城市夜宵摊周边货车撞毁摊点事故,交通应急处理案例4.txt,TMP_EVEN_3066983E5F,车辆撞人,Event,new_event_with_expansions,EVT_CASE_4CF2BB1702,车辆撞人,true,EVT_CASE_4CF2BB1702,车辆撞人,EVT_ROAD_EMERGENCY,公路交通突发事件,EVT_CASE_4CF2BB1702|EVT_ROAD_EMERGENCY,车辆撞人|公路交通突发事件,EVT_ROAD_EMERGENCY,公路交通突发事件,,,0.0000,,0.9000,一辆货车因驾驶员夜间疲劳驾驶，失控冲上路边人行道，撞毁2个夜宵摊点，部分人员被碰倒。,REVIEW_REQUIRED
036_案例35_城市夜宵摊周边货车撞毁摊点事故_44ea0cf5,案例35：城市夜宵摊周边货车撞毁摊点事故,交通应急处理案例4.txt,TMP_ACTI_5A2648AB23,疲劳驾驶,Action,new_entity,MEA_CASE_7CB0BBDC7D,疲劳驾驶,true,,,,,,,,,,,0.0000,,0.9500,一辆货车因驾驶员夜间疲劳驾驶,REVIEW_REQUIRED
036_案例35_城市夜宵摊周边货车撞毁摊点事故_44ea0cf5,案例35：城市夜宵摊周边货车撞毁摊点事故,交通应急处理案例4.txt,TMP_RESO_60030A594D,货车,Resource,new_entity,RES_CASE_7CD39CFBB2,货车,true,,,,,,,,,,,0.5333,,0.9000,一辆货车,AUTO_MEDIUM
037_案例36_草原公路牲畜横穿引发车辆侧翻事故_a8c19839,案例36：草原公路牲畜横穿引发车辆侧翻事故,交通应急处理案例4.txt,TMP_EVEN_0485BB013D,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,EVT_CASE_9CC62EF2EB|EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆侧翻|车辆积压|交通事故,EVT_VEHICLE_BACKLOG|EVT_TRAFFIC_ACCIDENT,车辆积压|交通事故,,,0.0000,,0.9000,一辆小型轿车躲避不及，猛打方向盘侧翻至路边草地，车辆四轮朝天,REVIEW_REQUIRED
037_案例36_草原公路牲畜横穿引发车辆侧翻事故_a8c19839,案例36：草原公路牲畜横穿引发车辆侧翻事故,交通应急处理案例4.txt,TMP_EVEN_BE1E360E6A,牲畜横穿,Event,new_event,EVT_CASE_82B38E516C,牲畜横穿,true,EVT_CASE_82B38E516C,牲畜横穿,,,EVT_CASE_82B38E516C,牲畜横穿,,,,,0.0000,,0.8000,一群牛羊横穿公路,REVIEW_REQUIRED
037_案例36_草原公路牲畜横穿引发车辆侧翻事故_a8c19839,案例36：草原公路牲畜横穿引发车辆侧翻事故,交通应急处理案例4.txt,TMP_RESO_FE32C329F5,草原公路,Resource,new_entity,RES_CASE_72D19A108A,草原公路,true,,,,,,,,,,,0.3533,,0.9000,草原公路路段,REVIEW_REQUIRED
037_案例36_草原公路牲畜横穿引发车辆侧翻事故_a8c19839,案例36：草原公路牲畜横穿引发车辆侧翻事故,交通应急处理案例4.txt,TMP_ACTI_ABBF92E7B5,拖移事故车辆,Action,new_entity,MEA_CASE_D9A7C36974,拖移事故车辆,true,,,,,,,,,,,0.3024,,0.7000,路政部门拖移事故车辆,REVIEW_REQUIRED
037_案例36_草原公路牲畜横穿引发车辆侧翻事故_a8c19839,案例36：草原公路牲畜横穿引发车辆侧翻事故,交通应急处理案例4.txt,TMP_EVEN_6D0A3FEE7A,车辆滞留,Event,alias_match,EVT_VEHICLE_BACKLOG,车辆积压,false,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,,,EVT_VEHICLE_BACKLOG,车辆积压,0.2082,车辆滞留,0.7000,车辆滞留5公里,REVIEW_REQUIRED
038_案例37_城市环路燃油泄漏路面滑溜多车事故_62e7adcd,案例37：城市环路燃油泄漏路面滑溜多车事故,交通应急处理案例4.txt,TMP_EVEN_1DD45D2221,燃油泄漏,Event,alias_match_with_expansions,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,false,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,公路交通突发事件|交通事故,EVT_HAZMAT_LEAK|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,危险化学品运输泄漏事件|公路交通突发事件|交通事故,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,EVT_HAZMAT_LEAK,危险化学品运输泄漏事件,0.0000,危险化学品运输泄漏事件,0.9000,一辆货车油箱破损，大量燃油泄漏路面,REVIEW_REQUIRED
038_案例37_城市环路燃油泄漏路面滑溜多车事故_62e7adcd,案例37：城市环路燃油泄漏路面滑溜多车事故,交通应急处理案例4.txt,TMP_EVEN_F0C2CA9AF9,路面湿滑,Event,new_event,EVT_CASE_8A08402BEF,路面湿滑,true,EVT_CASE_8A08402BEF,路面湿滑,,,EVT_CASE_8A08402BEF,路面湿滑,,,,,0.0000,,0.8500,路面湿滑油腻,REVIEW_REQUIRED
038_案例37_城市环路燃油泄漏路面滑溜多车事故_62e7adcd,案例37：城市环路燃油泄漏路面滑溜多车事故,交通应急处理案例4.txt,TMP_ACTI_A6E28905E4,车辆侧滑,Action,new_entity,MEA_CASE_7719C4F54E,车辆侧滑,true,,,,,,,,,,,0.0000,,0.8000,4辆小型轿车行驶中相继侧滑,REVIEW_REQUIRED
038_案例37_城市环路燃油泄漏路面滑溜多车事故_62e7adcd,案例37：城市环路燃油泄漏路面滑溜多车事故,交通应急处理案例4.txt,TMP_ACTI_F6193F6947,车辆剐蹭,Action,new_entity,MEA_CASE_B1ACF5666D,车辆剐蹭,true,,,,,,,,,,,0.0000,,0.8000,相继侧滑、剐蹭,REVIEW_REQUIRED
039_案例38_乡村公路收割机占道行驶碰撞事故_f280c6b4,案例38：乡村公路收割机占道行驶碰撞事故,交通应急处理案例4.txt,TMP_EVEN_21D80D3B59,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,true,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_9BDDC88CCC|EVT_TRAFFIC_ACCIDENT,车辆碰撞|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆小型轿车超车时避让不及，与收割机侧面相撞,REVIEW_REQUIRED
039_案例38_乡村公路收割机占道行驶碰撞事故_f280c6b4,案例38：乡村公路收割机占道行驶碰撞事故,交通应急处理案例4.txt,TMP_RESO_AA74E04871,收割机,Resource,new_entity,RES_CASE_576BB65B46,收割机,true,,,,,,,,,,,0.3533,,0.9500,一台大型收割机,REVIEW_REQUIRED
039_案例38_乡村公路收割机占道行驶碰撞事故_f280c6b4,案例38：乡村公路收割机占道行驶碰撞事故,交通应急处理案例4.txt,TMP_RESO_A5ED1A7B39,小型轿车,Resource,new_entity,RES_CASE_70407E27F9,小型轿车,true,,,,,,,,,,,0.3533,,0.9500,一辆小型轿车,REVIEW_REQUIRED
039_案例38_乡村公路收割机占道行驶碰撞事故_f280c6b4,案例38：乡村公路收割机占道行驶碰撞事故,交通应急处理案例4.txt,TMP_ACTI_39371A86A0,占道行驶,Action,new_entity,MEA_CASE_1EE950A88B,占道行驶,true,,,,,,,,,,,0.2111,,0.8000,一台大型收割机占道缓慢行驶,REVIEW_REQUIRED
039_案例38_乡村公路收割机占道行驶碰撞事故_f280c6b4,案例38：乡村公路收割机占道行驶碰撞事故,交通应急处理案例4.txt,TMP_ACTI_71D47F2064,超车,Action,new_entity,MEA_CASE_0F03A10F01,超车,true,,,,,,,,,,,0.0000,,0.7500,一辆小型轿车超车时避让不及,REVIEW_REQUIRED
040_案例39_高速跨线桥施工杂物掉落砸车事故_8f0be2e5,案例39：高速跨线桥施工杂物掉落砸车事故,交通应急处理案例4.txt,TMP_EVEN_716E686F46,施工坠物事故,Event,new_event_with_expansions,EVT_CASE_E8ED14B026,施工坠物事故,true,EVT_CASE_E8ED14B026,施工坠物事故,EVT_CONSTRUCTION_SAFETY,施工安全事故,EVT_CASE_E8ED14B026|EVT_CONSTRUCTION_SAFETY,施工坠物事故|施工安全事故,EVT_CONSTRUCTION_SAFETY,施工安全事故,,,0.0000,,0.9000,高速跨线桥施工，施工杂物、水泥块不慎从桥面掉落，砸中下方高速行驶的2辆小型轿车,REVIEW_REQUIRED
040_案例39_高速跨线桥施工杂物掉落砸车事故_8f0be2e5,案例39：高速跨线桥施工杂物掉落砸车事故,交通应急处理案例4.txt,TMP_DEPA_07429496EB,施工单位,Department,new_entity,ORG_CASE_45537A4E38,施工单位,true,,,,,,,,,,,0.3533,,0.8500,施工单位暂停作业,REVIEW_REQUIRED
040_案例39_高速跨线桥施工杂物掉落砸车事故_8f0be2e5,案例39：高速跨线桥施工杂物掉落砸车事故,交通应急处理案例4.txt,TMP_ACTI_574B8C1632,清理杂物,Action,new_entity,MEA_CASE_EAEC72BD5F,清理杂物,true,,,,,,,,,,,0.2111,,0.8000,全面清理桥面杂物,REVIEW_REQUIRED
040_案例39_高速跨线桥施工杂物掉落砸车事故_8f0be2e5,案例39：高速跨线桥施工杂物掉落砸车事故,交通应急处理案例4.txt,TMP_ACTI_3244E9C3DB,安全整改,Action,new_entity,MEA_CASE_A0148F49D9,安全整改,true,,,,,,,,,,,0.3533,,0.8000,对施工单位进行安全整改,REVIEW_REQUIRED
040_案例39_高速跨线桥施工杂物掉落砸车事故_8f0be2e5,案例39：高速跨线桥施工杂物掉落砸车事故,交通应急处理案例4.txt,TMP_ACTI_0D3726613B,追责,Action,new_entity,MEA_CASE_71DCBFE52F,追责,true,,,,,,,,,,,0.0000,,0.7500,追责相关人员,REVIEW_REQUIRED
041_案例40_城郊公交站牌货车避让行人撞毁站牌事故_13b6f187,案例40：城郊公交站牌货车避让行人撞毁站牌事故,交通应急处理案例4.txt,TMP_EVEN_CC55318DE2,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,true,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路损毁|交通事故,EVT_CASE_9BDDC88CCC|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,车辆碰撞|公路损毁|交通事故,EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路损毁|交通事故,,,0.0000,,0.9000,一辆货车紧急避让，猛打方向盘撞上公交站牌，站牌完全损毁，货车车头变形,REVIEW_REQUIRED
041_案例40_城郊公交站牌货车避让行人撞毁站牌事故_13b6f187,案例40：城郊公交站牌货车避让行人撞毁站牌事故,交通应急处理案例4.txt,TMP_RESO_3051D3D14D,货车,Resource,new_entity,RES_CASE_7CD39CFBB2,货车,true,,,,,,,,,,,0.5333,,0.9500,一辆货车紧急避让,AUTO_MEDIUM
041_案例40_城郊公交站牌货车避让行人撞毁站牌事故_13b6f187,案例40：城郊公交站牌货车避让行人撞毁站牌事故,交通应急处理案例4.txt,TMP_ACTI_D9B798A0C5,避让,Action,new_entity,MEA_CASE_E33AA7920D,避让,true,,,,,,,,,,,0.0000,,0.8000,货车紧急避让,REVIEW_REQUIRED
042_案例41_冬季桥面结冰货车侧滑撞毁护栏事故_55cc1c3d,案例41：冬季桥面结冰货车侧滑撞毁护栏事故,交通应急处理案例4.txt,TMP_EVEN_32AD56B22C,车辆侧滑,Event,new_event_with_expansions,EVT_CASE_B6F7F9A6C1,桥梁车辆侧滑事故,true,EVT_CASE_B6F7F9A6C1,桥梁车辆侧滑事故,EVT_ROAD_ICE|EVT_ROAD_DAMAGE,道路积冰|公路损毁,EVT_CASE_B6F7F9A6C1|EVT_ROAD_ICE|EVT_ROAD_DAMAGE,桥梁车辆侧滑事故|道路积冰|公路损毁,EVT_ROAD_ICE|EVT_ROAD_DAMAGE,道路积冰|公路损毁,,,0.0000,,0.9000,一辆重型货车行驶中侧滑，失控撞上大桥护栏,REVIEW_REQUIRED
042_案例41_冬季桥面结冰货车侧滑撞毁护栏事故_55cc1c3d,案例41：冬季桥面结冰货车侧滑撞毁护栏事故,交通应急处理案例4.txt,TMP_EVEN_DDCA66B0A7,桥面结冰,Event,new_event,EVT_CASE_590A5F607D,桥面结冰,true,EVT_CASE_590A5F607D,桥面结冰,,,EVT_CASE_590A5F607D,桥面结冰,,,,,0.0000,,0.9500,桥面结冰湿滑,REVIEW_REQUIRED
042_案例41_冬季桥面结冰货车侧滑撞毁护栏事故_55cc1c3d,案例41：冬季桥面结冰货车侧滑撞毁护栏事故,交通应急处理案例4.txt,TMP_RESO_E764E46503,重型货车,Resource,new_entity,RES_CASE_7BEA479A9E,重型货车,true,,,,,,,,,,,0.3533,,0.9000,一辆重型货车,REVIEW_REQUIRED
042_案例41_冬季桥面结冰货车侧滑撞毁护栏事故_55cc1c3d,案例41：冬季桥面结冰货车侧滑撞毁护栏事故,交通应急处理案例4.txt,TMP_RESO_1292535F7F,护栏,Resource,new_entity,RES_CASE_325A82726F,护栏,true,,,,,,,,,,,0.2347,,0.8500,护栏断裂数米,REVIEW_REQUIRED
042_案例41_冬季桥面结冰货车侧滑撞毁护栏事故_55cc1c3d,案例41：冬季桥面结冰货车侧滑撞毁护栏事故,交通应急处理案例4.txt,TMP_ACTI_AEE687A43B,撒布融雪剂,Action,new_entity,MEA_CASE_FC8B3AA3F5,撒布融雪剂,true,,,,,,,,,,,0.1758,,0.8000,撒布融雪剂,REVIEW_REQUIRED
042_案例41_冬季桥面结冰货车侧滑撞毁护栏事故_55cc1c3d,案例41：冬季桥面结冰货车侧滑撞毁护栏事故,交通应急处理案例4.txt,TMP_ACTI_8E568F07E4,修复护栏,Action,new_entity,MEA_CASE_8AC27943A2,修复护栏,true,,,,,,,,,,,0.2111,,0.8000,修复护栏,REVIEW_REQUIRED
043_案例42_城市非机动车道电动车载人超载侧翻事故_8ced9f51,案例42：城市非机动车道电动车载人超载侧翻事故,交通应急处理案例4.txt,TMP_EVEN_0A6F803755,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_1E5F4EB78B,电动自行车侧翻,true,EVT_CASE_1E5F4EB78B,电动自行车侧翻,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_1E5F4EB78B|EVT_TRAFFIC_ACCIDENT,电动自行车侧翻|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,一辆电动自行车违规搭载2名成年人，超载导致车辆重心不稳，行驶中突然侧翻,REVIEW_REQUIRED
043_案例42_城市非机动车道电动车载人超载侧翻事故_8ced9f51,案例42：城市非机动车道电动车载人超载侧翻事故,交通应急处理案例4.txt,TMP_ACTI_8DCBDCCD12,超载,Action,new_entity,MEA_CASE_A048795819,超载,true,,,,,,,,,,,0.0000,,0.8500,超载导致车辆重心不稳,REVIEW_REQUIRED
044_案例43_山区公路泥石流半幅阻断交通事故_c242c4ba,案例43：山区公路泥石流半幅阻断交通事故,交通应急处理案例4.txt,TMP_EVEN_38A83CF71B,泥石流阻断交通,Event,new_event_with_expansions,EVT_CASE_297CCEBE80,泥石流阻断交通,true,EVT_CASE_297CCEBE80,泥石流阻断交通,EVT_ROAD_INTERRUPTION|EVT_ROAD_DAMAGE,公路中断|公路损毁,EVT_CASE_297CCEBE80|EVT_ROAD_INTERRUPTION|EVT_ROAD_DAMAGE,泥石流阻断交通|公路中断|公路损毁,EVT_ROAD_INTERRUPTION|EVT_ROAD_DAMAGE,公路中断|公路损毁,,,0.0000,,0.9000,山区公路，因连夜降雨引发小型泥石流，泥土、石块半幅阻断路面，一辆小型轿车躲避不及，撞上泥石堆,REVIEW_REQUIRED
044_案例43_山区公路泥石流半幅阻断交通事故_c242c4ba,案例43：山区公路泥石流半幅阻断交通事故,交通应急处理案例4.txt,TMP_EVEN_B572A6DF02,泥石流,Event,new_event,EVT_CASE_6176E03535,泥石流,true,EVT_CASE_6176E03535,泥石流,,,EVT_CASE_6176E03535,泥石流,,,,,0.0000,,0.9500,小型泥石流,REVIEW_REQUIRED
044_案例43_山区公路泥石流半幅阻断交通事故_c242c4ba,案例43：山区公路泥石流半幅阻断交通事故,交通应急处理案例4.txt,TMP_DEPA_E2668E709F,应急部门,Department,new_entity,ORG_CASE_2CDB768871,应急部门,true,,,,,,,,,,,0.5333,,0.9000,应急部门调集设备,AUTO_MEDIUM
044_案例43_山区公路泥石流半幅阻断交通事故_c242c4ba,案例43：山区公路泥石流半幅阻断交通事故,交通应急处理案例4.txt,TMP_DEPA_35B32E6D0B,路政部门,Department,new_entity,ORG_CASE_12F41DBD86,路政部门,true,,,,,,,,,,,0.8667,,0.9000,路政部门调集设备,AUTO_HIGH
044_案例43_山区公路泥石流半幅阻断交通事故_c242c4ba,案例43：山区公路泥石流半幅阻断交通事故,交通应急处理案例4.txt,TMP_ACTI_BEBA41EF51,清理泥石堆,Action,new_entity,MEA_CASE_63E1B5BFBB,清理泥石堆,true,,,,,,,,,,,0.1918,,0.8500,清理泥石堆,REVIEW_REQUIRED
044_案例43_山区公路泥石流半幅阻断交通事故_c242c4ba,案例43：山区公路泥石流半幅阻断交通事故,交通应急处理案例4.txt,TMP_ACTI_149D5261FE,加固山体,Action,new_entity,MEA_CASE_462BE6F2AB,加固山体,true,,,,,,,,,,,0.0000,,0.8000,加固山体,REVIEW_REQUIRED
044_案例43_山区公路泥石流半幅阻断交通事故_c242c4ba,案例43：山区公路泥石流半幅阻断交通事故,交通应急处理案例4.txt,TMP_ACTI_7CCD9632C9,设置警戒区域,Action,new_entity,MEA_CASE_1D820D42D2,设置警戒区域,true,,,,,,,,,,,0.2347,,0.8000,设置警戒区域,REVIEW_REQUIRED
044_案例43_山区公路泥石流半幅阻断交通事故_c242c4ba,案例43：山区公路泥石流半幅阻断交通事故,交通应急处理案例4.txt,TMP_ACTI_C5AB44409B,引导车辆,Action,new_entity,MEA_CASE_1045C7C149,引导车辆,true,,,,,,,,,,,0.1505,,0.8000,引导车辆半幅通行,REVIEW_REQUIRED
045_案例44_高速货车拉运家具未固定散落事故_fafd00f0,案例44：高速货车拉运家具未固定散落事故,交通应急处理案例4.txt,TMP_EVEN_913A7C7EF6,货物散落,Event,new_event_with_expansions,EVT_CASE_46F3F2A6FE,货物散落,true,EVT_CASE_46F3F2A6FE,货物散落,EVT_TRAFFIC_ACCIDENT,交通事故,EVT_CASE_46F3F2A6FE|EVT_TRAFFIC_ACCIDENT,货物散落|交通事故,EVT_TRAFFIC_ACCIDENT,交通事故,,,0.0000,,0.9000,货车拉运实木家具，未捆绑固定，行驶中家具散落路面,REVIEW_REQUIRED
045_案例44_高速货车拉运家具未固定散落事故_fafd00f0,案例44：高速货车拉运家具未固定散落事故,交通应急处理案例4.txt,TMP_EVEN_8653D1023A,拥堵,Event,new_event,EVT_CASE_877516B43D,拥堵,true,EVT_CASE_877516B43D,拥堵,,,EVT_CASE_877516B43D,拥堵,,,,,0.0000,,0.8000,高速单向拥堵7公里,REVIEW_REQUIRED
046_案例45_城郊铁路平交道口电动车抢行被撞事故_6a091b7a,案例45：城郊铁路平交道口电动车抢行被撞事故,交通应急处理案例4.txt,TMP_EVEN_210E1A7461,铁路交通事故,Event,new_event_with_expansions,EVT_CASE_17DDE775FD,铁路交通事故,true,EVT_CASE_17DDE775FD,铁路交通事故,EVT_ROAD_EMERGENCY,公路交通突发事件,EVT_CASE_17DDE775FD|EVT_ROAD_EMERGENCY,铁路交通事故|公路交通突发事件,EVT_ROAD_EMERGENCY,公路交通突发事件,,,0.0000,,0.9000,电动自行车强行抢行通过道口，被驶来的货运火车撞上，电动车瞬间被撞毁，骑行者被撞飞。,REVIEW_REQUIRED
046_案例45_城郊铁路平交道口电动车抢行被撞事故_6a091b7a,案例45：城郊铁路平交道口电动车抢行被撞事故,交通应急处理案例4.txt,TMP_RESO_49312B9317,电动自行车,Resource,new_entity,RES_CASE_8AE47E20B6,电动自行车,true,,,,,,,,,,,0.3024,,0.9500,一辆电动自行车强行抢行通过道口,REVIEW_REQUIRED
046_案例45_城郊铁路平交道口电动车抢行被撞事故_6a091b7a,案例45：城郊铁路平交道口电动车抢行被撞事故,交通应急处理案例4.txt,TMP_ACTI_839C69EE44,抢行,Action,new_entity,MEA_CASE_4A2F4E3BCD,抢行,true,,,,,,,,,,,0.2111,,0.8500,一辆电动自行车强行抢行通过道口,REVIEW_REQUIRED
