case_id,case_title,source_file,entity_temp_id,entity_name,entity_type,resolution_type,final_entity_id,final_entity_name,is_new_entity,primary_event_id,primary_event_name,expanded_event_ids,expanded_event_names,query_event_ids,query_event_names,alias_patch_target_ids,alias_patch_target_names,normalized_id,normalized_name,normalized_score,matched_alias,extraction_confidence,evidence,review_status
025_城市地铁施工占道路段车辆与围挡碰撞事故_6955d8c4,城市地铁施工占道路段车辆与围挡碰撞事故,交通应急处理案例5.txt,TMP_RESO_048AE3B831,小型轿车,Resource,existing_match,RES_CASE_70407E27F9,小型轿车,false,,,,,,,,,RES_CASE_70407E27F9,小型轿车,1.0000,小型轿车,0.7500,一辆小型轿车因驾驶员酒后驾驶,AUTO_HIGH
026_林区防火通道私家车违规闯入与防火巡逻车碰撞事故_eadb387f,林区防火通道私家车违规闯入与防火巡逻车碰撞事故,交通应急处理案例5.txt,TMP_EVEN_A39BDE4B1A,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,true,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,公路交通突发事件|交通事故,EVT_CASE_9BDDC88CCC|EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,车辆碰撞|公路交通突发事件|交通事故,EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT,公路交通突发事件|交通事故,,,0.0000,,0.9000,一辆小型私家车为抄近路游玩，违规闯入防火通道，在弯道处与正常执行防火巡逻任务的巡逻车发生正面碰撞，两车车头严重变形,REVIEW_REQUIRED
026_林区防火通道私家车违规闯入与防火巡逻车碰撞事故_eadb387f,林区防火通道私家车违规闯入与防火巡逻车碰撞事故,交通应急处理案例5.txt,TMP_ACTI_2F7DDACEE6,报警,Action,existing_match,MEA_CASE_B396D82FB5,报警,false,,,,,,,,,MEA_CASE_B396D82FB5,报警,1.0000,报警,0.6000,接到报警,AUTO_HIGH
026_林区防火通道私家车违规闯入与防火巡逻车碰撞事故_eadb387f,林区防火通道私家车违规闯入与防火巡逻车碰撞事故,交通应急处理案例5.txt,TMP_ACTI_D7321FBECB,救援,Action,existing_match,MEA_CASE_4DEF057716,救援,false,,,,,,,,,MEA_CASE_4DEF057716,救援,1.0000,救援,0.6000,解救被困人员,AUTO_HIGH
027_城市跨江隧道内车辆故障抛锚引发连环追尾事故_2eec0344,城市跨江隧道内车辆故障抛锚引发连环追尾事故,交通应急处理案例5.txt,TMP_EVEN_80C1FABB09,隧道追尾事故,Event,alias_match_with_expansions,EVT_ROAD_EMERGENCY,公路交通突发事件,false,EVT_ROAD_EMERGENCY,公路交通突发事件,EVT_TRAFFIC_ACCIDENT|EVT_LONG_TUNNEL_ACCIDENT,交通事故|特长隧道安全事故,EVT_ROAD_EMERGENCY|EVT_TRAFFIC_ACCIDENT|EVT_LONG_TUNNEL_ACCIDENT,公路交通突发事件|交通事故|特长隧道安全事故,,,EVT_ROAD_EMERGENCY,公路交通突发事件,0.0000,公路交通突发事件,0.9000,一辆小型轿车行驶中突发故障，抛锚在行车道内，后方3辆小型轿车、1辆中型客车避让不及，接连发生连环追尾,REVIEW_REQUIRED
027_城市跨江隧道内车辆故障抛锚引发连环追尾事故_2eec0344,城市跨江隧道内车辆故障抛锚引发连环追尾事故,交通应急处理案例5.txt,TMP_ACTI_1A4E92ED37,车辆故障,Action,new_entity,MEA_CASE_61B18C2460,车辆故障,true,,,,,,,,,,,0.5333,,0.8000,一辆小型轿车行驶中突发故障,AUTO_MEDIUM
027_城市跨江隧道内车辆故障抛锚引发连环追尾事故_2eec0344,城市跨江隧道内车辆故障抛锚引发连环追尾事故,交通应急处理案例5.txt,TMP_ACTI_6492B73813,抛锚,Action,new_entity,MEA_CASE_7582192483,抛锚,true,,,,,,,,,,,0.0000,,0.8000,抛锚在行车道内,REVIEW_REQUIRED
028_乡村庙会路段人流密集货车失控事故_f1a255c1,乡村庙会路段人流密集货车失控事故,交通应急处理案例5.txt,TMP_EVEN_D133BBBD47,车辆失控,Event,new_event_with_expansions,EVT_CASE_42AEE3CEDE,车辆失控,true,EVT_CASE_42AEE3CEDE,车辆失控,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|公路损毁|交通事故,EVT_CASE_42AEE3CEDE|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,车辆失控|公路交通运输生产事故|公路损毁|交通事故,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|公路损毁|交通事故,,,0.0000,,0.9000,一辆轻型货车行驶至庙会路段时，因驾驶员操作不当，车辆失控低速冲撞人流，连续剐蹭多个摊位后停下,REVIEW_REQUIRED
028_乡村庙会路段人流密集货车失控事故_f1a255c1,乡村庙会路段人流密集货车失控事故,交通应急处理案例5.txt,TMP_ACTI_8E8830F155,冲撞人流,Action,new_entity,MEA_CASE_317F491222,冲撞人流,true,,,,,,,,,,,0.3533,,0.8500,车辆失控低速冲撞人流,REVIEW_REQUIRED
028_乡村庙会路段人流密集货车失控事故_f1a255c1,乡村庙会路段人流密集货车失控事故,交通应急处理案例5.txt,TMP_ACTI_AB92895B7E,剐蹭摊位,Action,new_entity,MEA_CASE_B889F74BC7,剐蹭摊位,true,,,,,,,,,,,0.8667,,0.8000,连续剐蹭多个摊位后停下,AUTO_HIGH
028_乡村庙会路段人流密集货车失控事故_f1a255c1,乡村庙会路段人流密集货车失控事故,交通应急处理案例5.txt,TMP_RESO_088B8F9B01,乡镇卫生院救护车,Resource,new_entity,RES_CASE_A35E463D8D,乡镇卫生院救护车,true,,,,,,,,,,,0.3024,,0.7000,医疗部门派遣乡镇卫生院救护车对受伤人员进行现场处置,REVIEW_REQUIRED
029_高速公路ETC车道前车倒车后车追尾事故_a9d9ee6f,高速公路ETC车道前车倒车后车追尾事故,交通应急处理案例5.txt,TMP_EVEN_8E0D6CE803,车辆追尾,Event,new_event_with_expansions,EVT_CASE_7E4A45E8A0,车辆追尾,true,EVT_CASE_7E4A45E8A0,车辆追尾,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,EVT_CASE_7E4A45E8A0|EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,车辆追尾|公路中断|交通事故,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,,,0.0000,,0.9000,一辆小型轿车因ETC设备故障无法抬杆，在ETC车道内违规倒车，后方跟随的小型轿车避让不及，发生追尾碰撞,REVIEW_REQUIRED
029_高速公路ETC车道前车倒车后车追尾事故_a9d9ee6f,高速公路ETC车道前车倒车后车追尾事故,交通应急处理案例5.txt,TMP_EVEN_279C79D2A7,ETC设备故障,Event,new_event,EVT_CASE_8E0C915D4D,ETC设备故障,true,EVT_CASE_8E0C915D4D,ETC设备故障,,,EVT_CASE_8E0C915D4D,ETC设备故障,,,,,0.0000,,0.8000,一辆小型轿车因ETC设备故障无法抬杆,REVIEW_REQUIRED
029_高速公路ETC车道前车倒车后车追尾事故_a9d9ee6f,高速公路ETC车道前车倒车后车追尾事故,交通应急处理案例5.txt,TMP_ACTI_5F82231E82,违规倒车,Action,new_entity,MEA_CASE_06D490F10A,违规倒车,true,,,,,,,,,,,0.5333,,0.8000,在ETC车道内违规倒车,AUTO_MEDIUM
030_城市老旧小区内部道路消防车被石墩堵路延误救援事故_eec13e0f,城市老旧小区内部道路消防车被石墩堵路延误救援事故,交通应急处理案例5.txt,TMP_EVEN_A16FFC4112,消防通道堵塞,Event,new_event_with_expansions,EVT_CASE_55EC55B4DA,消防通道堵塞,true,EVT_CASE_55EC55B4DA,消防通道堵塞,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,EVT_CASE_55EC55B4DA|EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,消防通道堵塞|公路中断|交通事故,EVT_ROAD_INTERRUPTION|EVT_TRAFFIC_ACCIDENT,公路中断|交通事故,,,0.0000,,0.9000,消防车赶赴现场后，被水泥石墩完全堵死，无法进入火灾楼栋,REVIEW_REQUIRED
030_城市老旧小区内部道路消防车被石墩堵路延误救援事故_eec13e0f,城市老旧小区内部道路消防车被石墩堵路延误救援事故,交通应急处理案例5.txt,TMP_RESO_615CB01AFC,消防车,Resource,new_entity,RES_CASE_B6DB55CC3C,消防车,true,,,,,,,,,,,0.4250,,0.9500,消防车赶赴现场后，被水泥石墩完全堵死,REVIEW_REQUIRED
030_城市老旧小区内部道路消防车被石墩堵路延误救援事故_eec13e0f,城市老旧小区内部道路消防车被石墩堵路延误救援事故,交通应急处理案例5.txt,TMP_EVEN_8F1D10441F,火灾,Event,new_event,EVT_CASE_091BB1089D,火灾,true,EVT_CASE_091BB1089D,火灾,,,EVT_CASE_091BB1089D,火灾,,,,,0.0000,,0.9000,小区内居民楼发生火灾,REVIEW_REQUIRED
030_城市老旧小区内部道路消防车被石墩堵路延误救援事故_eec13e0f,城市老旧小区内部道路消防车被石墩堵路延误救援事故,交通应急处理案例5.txt,TMP_ACTI_C73F165FD5,消防救援,Action,new_entity,MEA_CASE_8FF9372275,消防救援,true,,,,,,,,,,,0.8667,,0.8000,消防救援队伍到达现场后，立即使用破拆设备拆除堵路水泥石墩,AUTO_HIGH
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_EVEN_579CFB8564,车辆陷沙,Event,new_event_with_expansions,EVT_CASE_69B12C85A5,车辆陷沙,true,EVT_CASE_69B12C85A5,车辆陷沙,EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION,车辆积压|公路中断,EVT_CASE_69B12C85A5|EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION,车辆陷沙|车辆积压|公路中断,EVT_VEHICLE_BACKLOG|EVT_ROAD_INTERRUPTION,车辆积压|公路中断,,,0.0000,,0.9000,塔克拉玛干沙漠公路路段，一辆小型SUV偏离主路行驶，车轮陷入松软沙地无法脱困，后续3辆小型轿车、1辆越野车紧急停靠主路帮忙，相继陷入路边沙地，共5辆车、12人被困沙漠中,REVIEW_REQUIRED
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_RESO_B17442D2F8,塔克拉玛干沙漠公路,Resource,new_entity,RES_CASE_0FE3AC754E,塔克拉玛干沙漠公路,true,,,,,,,,,,,0.2486,,0.9500,塔克拉玛干沙漠公路路段,REVIEW_REQUIRED
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_DEPA_A34F7F765D,交警,Department,existing_match,ORG_CASE_DA3B807A38,交警,false,,,,,,,,,ORG_CASE_DA3B807A38,交警,1.0000,交警,0.9000,当地交警,AUTO_HIGH
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_DEPA_EAE5C4CCE1,沙漠应急救援队伍,Department,new_entity,ORG_CASE_CEC90B79B9,沙漠应急救援队伍,true,,,,,,,,,,,0.6114,,0.9000,沙漠应急救援队伍,AUTO_MEDIUM
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_ACTI_B29F8F0C6C,救援,Action,existing_match,MEA_CASE_4DEF057716,救援,false,,,,,,,,,MEA_CASE_4DEF057716,救援,1.0000,救援,0.8500,立即携带救援装备、饮用水、降温物资赶赴现场；救援队伍使用拖车绳、沙地脱困板、挖掘机协助被困车辆逐一脱困,AUTO_HIGH
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_ACTI_B080952AA7,补水,Action,new_entity,MEA_CASE_54A66F8CF9,补水,true,,,,,,,,,,,0.2643,,0.8000,医疗人员对被困人员进行补水、降温处置,REVIEW_REQUIRED
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_ACTI_F38296613F,降温,Action,new_entity,MEA_CASE_E291015EBA,降温,true,,,,,,,,,,,0.0000,,0.8000,医疗人员对被困人员进行补水、降温处置,REVIEW_REQUIRED
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_ACTI_6AF3B5CCA7,疏导,Action,existing_match,MEA_CASE_B804A6CFD8,疏导,false,,,,,,,,,MEA_CASE_B804A6CFD8,疏导,1.0000,疏导,0.8000,交警部门封闭事故路段相关车道，疏导过往车辆,AUTO_HIGH
031_沙漠公路车辆陷沙致多车滞留事故_fec06b64,沙漠公路车辆陷沙致多车滞留事故,交通应急处理案例5.txt,TMP_ACTI_71D127F5C1,增设警示标志,Action,new_entity,MEA_CASE_24BABF9F02,增设警示标志,true,,,,,,,,,,,0.7167,,0.8000,路政部门对沙漠公路路边松软沙地区域增设警示标志与防护设施,AUTO_MEDIUM
032_城市生鲜配送三轮车逆行闯红灯碰撞事故_ad1d53f0,城市生鲜配送三轮车逆行闯红灯碰撞事故,交通应急处理案例5.txt,TMP_EVEN_22C605A4CC,道路交通碰撞,Event,new_event_with_expansions,EVT_CASE_542986D12C,逆行闯红灯碰撞,true,EVT_CASE_542986D12C,逆行闯红灯碰撞,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE,公路交通运输生产事故|公路损毁,EVT_CASE_542986D12C|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE,逆行闯红灯碰撞|公路交通运输生产事故|公路损毁,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE,公路交通运输生产事故|公路损毁,,,0.0000,,0.9000,与正常绿灯通行的一辆小型轿车发生碰撞,REVIEW_REQUIRED
032_城市生鲜配送三轮车逆行闯红灯碰撞事故_ad1d53f0,城市生鲜配送三轮车逆行闯红灯碰撞事故,交通应急处理案例5.txt,TMP_ACTI_680A2AE52F,逆行闯红灯,Action,existing_match,MEA_CASE_CF67B7CA0F,闯红灯,false,,,,,,,,,MEA_CASE_CF67B7CA0F,闯红灯,0.9600,闯红灯,0.9500,逆行闯红灯通过路口,AUTO_HIGH
032_城市生鲜配送三轮车逆行闯红灯碰撞事故_ad1d53f0,城市生鲜配送三轮车逆行闯红灯碰撞事故,交通应急处理案例5.txt,TMP_EVEN_0BB2D0185B,三轮车侧翻,Event,new_event,EVT_CASE_9197CC1E77,三轮车侧翻,true,EVT_CASE_9197CC1E77,三轮车侧翻,,,EVT_CASE_9197CC1E77,三轮车侧翻,,,,,0.0000,,0.9000,三轮车侧翻,REVIEW_REQUIRED
032_城市生鲜配送三轮车逆行闯红灯碰撞事故_ad1d53f0,城市生鲜配送三轮车逆行闯红灯碰撞事故,交通应急处理案例5.txt,TMP_EVEN_97753580AA,路口交通拥堵,Event,new_event,EVT_CASE_D21CBE8E3B,路口交通拥堵,true,EVT_CASE_D21CBE8E3B,路口交通拥堵,,,EVT_CASE_D21CBE8E3B,路口交通拥堵,,,,,0.0000,,0.7000,路口双向交通拥堵,REVIEW_REQUIRED
033_山区公路冬季暗冰致客车侧滑事故_71108cc8,山区公路冬季暗冰致客车侧滑事故,交通应急处理案例5.txt,TMP_EVEN_81228BFC2C,车辆侧滑,Event,alias_match_with_expansions,EVT_ROAD_INTERRUPTION,公路中断,false,EVT_ROAD_INTERRUPTION,公路中断,EVT_ROAD_ICE|EVT_TRAFFIC_ACCIDENT,道路积冰|交通事故,EVT_ROAD_INTERRUPTION|EVT_ROAD_ICE|EVT_TRAFFIC_ACCIDENT,公路中断|道路积冰|交通事故,,,EVT_ROAD_INTERRUPTION,公路中断,0.0000,公路中断,0.9000,一辆载有25名乘客的中型客运班车行驶至该路段时，车辆发生侧滑，撞上路边山体后停下,REVIEW_REQUIRED
033_山区公路冬季暗冰致客车侧滑事故_71108cc8,山区公路冬季暗冰致客车侧滑事故,交通应急处理案例5.txt,TMP_EVEN_8C6DCB929C,暗冰,Event,new_event,EVT_CASE_C562521519,暗冰,true,EVT_CASE_C562521519,暗冰,,,EVT_CASE_C562521519,暗冰,,,,,0.0000,,0.8000,路面形成薄暗冰,REVIEW_REQUIRED
034_港口滚装码头车辆上下船碰撞事故_65cb0299,港口滚装码头车辆上下船碰撞事故,交通应急处理案例5.txt,TMP_EVEN_E22FD92810,车辆碰撞,Event,new_event_with_expansions,EVT_CASE_9BDDC88CCC,车辆碰撞,true,EVT_CASE_9BDDC88CCC,车辆碰撞,EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路中断|公路交通运输生产事故|公路损毁|交通事故,EVT_CASE_9BDDC88CCC|EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,车辆碰撞|公路中断|公路交通运输生产事故|公路损毁|交通事故,EVT_ROAD_INTERRUPTION|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路中断|公路交通运输生产事故|公路损毁|交通事故,,,0.0000,,0.9000,一辆小型轿车在滚装船跳板上上下船时，因驾驶员操作不当，车辆失控撞上跳板护栏,REVIEW_REQUIRED
034_港口滚装码头车辆上下船碰撞事故_65cb0299,港口滚装码头车辆上下船碰撞事故,交通应急处理案例5.txt,TMP_ACTI_14B243598D,车辆失控,Action,new_entity,MEA_CASE_CD64025533,车辆失控,true,,,,,,,,,,,0.5333,,0.8000,因驾驶员操作不当，车辆失控,AUTO_MEDIUM
034_港口滚装码头车辆上下船碰撞事故_65cb0299,港口滚装码头车辆上下船碰撞事故,交通应急处理案例5.txt,TMP_EVEN_E325A2609C,滚装船装卸作业中断,Event,new_event,EVT_CASE_15158B7693,滚装船装卸作业中断,true,EVT_CASE_15158B7693,滚装船装卸作业中断,,,EVT_CASE_15158B7693,滚装船装卸作业中断,,,,,0.0000,,0.8000,滚装船车辆装卸作业完全中断,REVIEW_REQUIRED
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_EVEN_4074CB8314,隔音屏坠落砸车,Event,new_event_with_expansions,EVT_CASE_33981989B2,隔音屏坠落砸车,true,EVT_CASE_33981989B2,隔音屏坠落砸车,EVT_PRODUCTION_ACCIDENT|EVT_CONSTRUCTION_SAFETY|EVT_ROAD_DAMAGE,公路交通运输生产事故|施工安全事故|公路损毁,EVT_CASE_33981989B2|EVT_PRODUCTION_ACCIDENT|EVT_CONSTRUCTION_SAFETY|EVT_ROAD_DAMAGE,隔音屏坠落砸车|公路交通运输生产事故|施工安全事故|公路损毁,EVT_PRODUCTION_ACCIDENT|EVT_CONSTRUCTION_SAFETY|EVT_ROAD_DAMAGE,公路交通运输生产事故|施工安全事故|公路损毁,,,0.0000,,0.9000,某市城市高架快速路，一段长5米的高架隔音屏...突然从高架立柱上脱落，坠落至下方行车道，砸中正常行驶的2辆小型轿车,REVIEW_REQUIRED
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_DEPA_2FEDF6DD0F,交警部门,Department,existing_match,ORG_CASE_C08151231F,交警部门,false,,,,,,,,,ORG_CASE_C08151231F,交警部门,1.0000,交警部门,0.9000,交警部门立即封闭事故路段相关车道,AUTO_HIGH
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_DEPA_3D3FB34BB9,消防救援队伍,Department,existing_match,ORG_CASE_CECFFFD120,消防救援队伍,false,,,,,,,,,ORG_CASE_CECFFFD120,消防救援队伍,1.0000,消防救援队伍,0.9000,消防救援队伍赶赴现场,AUTO_HIGH
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_DEPA_6A302F150B,高架管理部门,Department,new_entity,ORG_CASE_082BF93965,高架管理部门,true,,,,,,,,,,,0.7167,,0.9000,高架管理部门组织专业队伍,AUTO_MEDIUM
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_DEPA_F8167E01F5,路政部门,Department,existing_match,ORG_CASE_12F41DBD86,路政部门,false,,,,,,,,,ORG_CASE_12F41DBD86,路政部门,1.0000,路政部门,0.9000,路政部门清理现场,AUTO_HIGH
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_ACTI_CC42B5CDB3,封闭路段,Action,new_entity,MEA_CASE_B9C3743B4E,封闭路段,true,,,,,,,,,,,0.8667,,0.8000,交警部门立即封闭事故路段相关车道,AUTO_HIGH
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_ACTI_2067BBEE2F,疏导车辆,Action,existing_match,MEA_CASE_13F54D4CC6,疏导车辆,false,,,,,,,,,MEA_CASE_13F54D4CC6,疏导车辆,1.0000,疏导车辆,0.8000,疏导后方车辆从就近匝道下桥,AUTO_HIGH
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_ACTI_D3641BA4F7,破拆,Action,existing_match,MEA_CASE_AA591130A1,破拆,false,,,,,,,,,MEA_CASE_AA591130A1,破拆,1.0000,破拆,0.8000,使用破拆工具解救被困驾驶员,AUTO_HIGH
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_ACTI_1164BC1B1F,清理,Action,existing_match,MEA_CASE_F2C178773D,清理,false,,,,,,,,,MEA_CASE_F2C178773D,清理,1.0000,清理,0.8000,对脱落隔音屏进行清理,AUTO_HIGH
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_ACTI_84B358B783,排查,Action,new_entity,MEA_CASE_8130295826,排查,true,,,,,,,,,,,0.3533,,0.8000,对全线高架隔音屏固定螺栓进行全面排查、加固,REVIEW_REQUIRED
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_ACTI_9D2DB75C1B,拖移车辆,Action,existing_match,MEA_CASE_450A825FE7,拖移车辆,false,,,,,,,,,MEA_CASE_450A825FE7,拖移车辆,1.0000,拖移车辆,0.8000,拖移事故车辆,AUTO_HIGH
035_城市高架路隔音屏脱落砸中过往车辆事故_eee5d463,城市高架路隔音屏脱落砸中过往车辆事故,交通应急处理案例5.txt,TMP_ACTI_F21150F249,事故调查,Action,existing_match,MEA_CASE_6933DFD8F9,事故调查,false,,,,,,,,,MEA_CASE_6933DFD8F9,事故调查,1.0000,事故调查,0.8000,依据《城市道路管理条例》《道路交通安全法》开展事故调查,AUTO_HIGH
036_乡村道路秸秆焚烧浓烟致多车碰撞事故_8abdd7c8,乡村道路秸秆焚烧浓烟致多车碰撞事故,交通应急处理案例5.txt,TMP_EVEN_44E68C7F94,浓烟引发多车碰撞,Event,new_event_with_expansions,EVT_CASE_9463A9FF31,浓烟引发多车碰撞,true,EVT_CASE_9463A9FF31,浓烟引发多车碰撞,EVT_ROAD_EMERGENCY,公路交通突发事件,EVT_CASE_9463A9FF31|EVT_ROAD_EMERGENCY,浓烟引发多车碰撞|公路交通突发事件,EVT_ROAD_EMERGENCY,公路交通突发事件,,,0.0000,,0.9000,某乡村公路两侧农田，农户违规焚烧秸秆，产生大量浓烟，蔓延至公路路面，能见度不足20米，3辆小型轿车、1辆轻型货车行驶中因视线受阻，接连发生连环碰撞,REVIEW_REQUIRED
036_乡村道路秸秆焚烧浓烟致多车碰撞事故_8abdd7c8,乡村道路秸秆焚烧浓烟致多车碰撞事故,交通应急处理案例5.txt,TMP_EVEN_6C77D2A537,秸秆焚烧,Event,new_event,EVT_CASE_FB762392BF,秸秆焚烧,true,EVT_CASE_FB762392BF,秸秆焚烧,,,EVT_CASE_FB762392BF,秸秆焚烧,,,,,0.0000,,0.9500,农户违规焚烧秸秆,REVIEW_REQUIRED
036_乡村道路秸秆焚烧浓烟致多车碰撞事故_8abdd7c8,乡村道路秸秆焚烧浓烟致多车碰撞事故,交通应急处理案例5.txt,TMP_DEPA_4D7C2C9597,乡镇政府,Department,new_entity,ORG_CASE_FAF634A5C6,乡镇政府,true,,,,,,,,,,,0.2643,,0.8000,当地乡镇政府,REVIEW_REQUIRED
036_乡村道路秸秆焚烧浓烟致多车碰撞事故_8abdd7c8,乡村道路秸秆焚烧浓烟致多车碰撞事故,交通应急处理案例5.txt,TMP_DEPA_CC26F387FC,派出所,Department,new_entity,ORG_CASE_ADBA4CCEE2,派出所,true,,,,,,,,,,,0.0000,,0.8000,派出所,REVIEW_REQUIRED
036_乡村道路秸秆焚烧浓烟致多车碰撞事故_8abdd7c8,乡村道路秸秆焚烧浓烟致多车碰撞事故,交通应急处理案例5.txt,TMP_DEPA_3866012DA3,交警部门,Department,existing_match,ORG_CASE_C08151231F,交警部门,false,,,,,,,,,ORG_CASE_C08151231F,交警部门,1.0000,交警部门,0.8000,交警部门,AUTO_HIGH
036_乡村道路秸秆焚烧浓烟致多车碰撞事故_8abdd7c8,乡村道路秸秆焚烧浓烟致多车碰撞事故,交通应急处理案例5.txt,TMP_ACTI_EACAEA9058,扑灭明火,Action,new_entity,MEA_CASE_ED27AE6814,扑灭明火,true,,,,,,,,,,,0.7167,,0.7000,组织人员扑灭秸秆明火,AUTO_MEDIUM
036_乡村道路秸秆焚烧浓烟致多车碰撞事故_8abdd7c8,乡村道路秸秆焚烧浓烟致多车碰撞事故,交通应急处理案例5.txt,TMP_ACTI_C61AA06E54,疏导车辆,Action,existing_match,MEA_CASE_13F54D4CC6,疏导车辆,false,,,,,,,,,MEA_CASE_13F54D4CC6,疏导车辆,1.0000,疏导车辆,0.7000,疏导过往车辆绕行,AUTO_HIGH
037_高速公路养护车违规变道与轿车碰撞事故_360c3772,高速公路养护车违规变道与轿车碰撞事故,交通应急处理案例5.txt,TMP_EVEN_640EE984FE,车辆侧翻,Event,new_event_with_expansions,EVT_CASE_9CC62EF2EB,车辆侧翻,true,EVT_CASE_9CC62EF2EB,车辆侧翻,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|公路损毁|交通事故,EVT_CASE_9CC62EF2EB|EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,车辆侧翻|公路交通运输生产事故|公路损毁|交通事故,EVT_PRODUCTION_ACCIDENT|EVT_ROAD_DAMAGE|EVT_TRAFFIC_ACCIDENT,公路交通运输生产事故|公路损毁|交通事故,,,0.0000,,0.8500,轿车失控撞上中央护栏，车身严重变形,REVIEW_REQUIRED
